Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
0.0,"[TCP:options-nop::0]-fragment{tcp:-1:True:5}(fragment{ip:-1:False}(,fragment{tcp:10:False:3}),)-|",1,[0]
0.0,[TCP:options-nop::0]-tamper{TCP:options-md5header:replace:8542f90b7006fee3766e7a650c47f9e5}-|,1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:load:corrupt}-|,1,[0]
0.0,"[TCP:options-sack::0]-tamper{TCP:options-md5header:corrupt}(tamper{TCP:options-sackok:corrupt},)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:seq:replace:2492862106}(tamper{TCP:sport:replace:48799}(duplicate(,drop),),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:False}(,tamper{TCP:options-altchksumopt:corrupt}(fragment{tcp:-1:False},))-|",1,[0]
0.0,"[TCP:options-sack::0]-duplicate(tamper{TCP:dataofs:corrupt},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:2:True}(,tamper{TCP:options-sack:corrupt})-|",1,[0]
0.0,"[TCP:options-sack::0]-tamper{TCP:options-md5header:corrupt}(tamper{TCP:window:corrupt}(tamper{TCP:sport:corrupt},),)-|",1,[0]
0.0,"[TCP:ack:72472522]-duplicate(tamper{TCP:chksum:corrupt},)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-fragment{tcp:-1:False:19}-|[TCP:options-sackok:]-duplicate-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:urgptr:corrupt}-|[TCP:options-sackok:]-fragment{tcp:-1:True}(tamper{TCP:sport:replace:46391}(tamper{TCP:load:replace:},),)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:dport:corrupt}(duplicate,)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-nop:corrupt}(tamper{TCP:options-nop:corrupt}(tamper{TCP:sport:corrupt},),)-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-nop:replace:}(fragment{tcp:14:False},)-|[TCP:chksum:44181]-tamper{TCP:options-md5header:replace:9c182d74bde7134e88d7d1b3a1b92125}-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:chksum:replace:49386}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{ip:-1:True:36}(tamper{TCP:ack:corrupt}(tamper{TCP:reserved:corrupt},),)-|[TCP:options-eol:]-fragment{ip:-1:True}(drop,tamper{TCP:window:corrupt}(tamper{TCP:chksum:corrupt},))-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-altchksum:replace:141}(duplicate,)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-md5header:corrupt}-|[TCP:options-sackok:]-fragment{tcp:-1:True}(tamper{TCP:reserved:corrupt},tamper{TCP:options-altchksumopt:corrupt})-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:False}-|[TCP:options-sackok:]-fragment{tcp:-1:False:30}(tamper{TCP:sport:replace:46391},)-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:31:True:6}(,drop)-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:urgptr:replace:44399}-|,1,[0]
0.0,[TCP:options-nop::0]-fragment{tcp:31:True:6}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:False}(,tamper{TCP:options-altchksumopt:corrupt})-|[TCP:options-altchksumopt:]-tamper{TCP:ack:corrupt}-|",1,[0]
0.0,"[TCP:options-nop::0]-fragment{tcp:-1:True:5}(fragment{tcp:-1:True}(,fragment{tcp:33:True}),)-|",1,[0]
0.0,[TCP:options-sackok:]-fragment{tcp:-1:False:5}-|[TCP:options-altchksumopt:]-tamper{TCP:options-md5header:corrupt}-|,1,[0]
0.0,[TCP:options-sackok:]-fragment{tcp:25:True:5}-|,1,[0]
0.0,[TCP:options-sackok:]-fragment{tcp:31:True:15}-|,1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:options-wscale:corrupt}-|[TCP:options-sackok:]-tamper{TCP:options-timestamp:corrupt}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:15:False:41}(duplicate,)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,duplicate(tamper{TCP:load:corrupt},))-|[TCP:options-sackok:]-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:False}(tamper{TCP:seq:replace:1106500939},)-|[TCP:options-altchksumopt:]-tamper{TCP:options-sackok:corrupt}-|",1,[0]
0.0,"[TCP:options-sack::0]-duplicate(tamper{TCP:reserved:replace:0},)-|[TCP:options-md5header:9e87311c4f1ac1be36d6d4622d2a9ff3]-duplicate-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:options-altchksumopt:replace:},)-|[TCP:options-sackok:]-fragment{tcp:-1:True}(duplicate,)-|",1,[0]
0.0,[TCP:options-sackok:]-duplicate-|[TCP:options-sackok:]-|,1,[0]
0.0,"[TCP:options-sack::0]-duplicate(tamper{TCP:options-altchksumopt:replace:},)-|[TCP:options-md5header:9e87311c4f1ac1be36d6d4622d2a9ff3]-duplicate(,tamper{TCP:options-sack:replace:})-|",1,[0]
0.0,[TCP:options-eol:]-duplicate-|[TCP:options-sack::0]-|,1,[0]
0.0,"[TCP:options-nop::0]-fragment{tcp:-1:False:5}(tamper{TCP:chksum:corrupt}(tamper{TCP:options-sack:corrupt},),)-|",1,[0]
0.0,[TCP:options-sack::0]-tamper{TCP:load:replace:8dm6nhqxsq}-|,1,[0]
0.0,[TCP:options-nop::0]-tamper{TCP:seq:replace:1995465118}-|[TCP:options-sack:]-fragment{ip:-1:True}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(duplicate,)-|[TCP:options-sackok:]-|",1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:options-eol:corrupt}(tamper{TCP:load:corrupt},)-|",1,[0]
0.0,[TCP:options-eol:]-duplicate-|[TCP:flags:FA]-duplicate-|,1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-wscale:replace:223}(tamper{TCP:window:replace:160},)-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:chksum:replace:57573}-|,1,[0]
0.0,[TCP:options-altchksumopt:]-|[TCP:options-sackok:]-fragment{ip:-1:False}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-sack:replace:}(tamper{TCP:options-md5header:replace:99fb747ec4a44eaa7150595a47e3f534}(tamper{TCP:options-altchksum:corrupt},),)-|",1,[0]
0.0,"[TCP:options-nop::0]-fragment{tcp:-1:False:41}(tamper{TCP:dport:corrupt},)-|",1,[0]
0.0,[TCP:options-altchksumopt::0]-tamper{TCP:options-md5header:corrupt}-|,1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:sport:replace:30064}-|,1,[0]
0.0,"[TCP:options-sack::0]-tamper{TCP:options-uto:replace:30}(duplicate(duplicate(duplicate,),),)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:options-timestamp:replace:2950766189}-|[TCP:options-sackok:]-fragment{tcp:-1:True}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:reserved:replace:6},duplicate)-|[TCP:options-sackok:]-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(duplicate(,tamper{TCP:options-sackok:corrupt}(duplicate,)),)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-sackok:replace:}(fragment{tcp:-1:True}(tamper{TCP:reserved:corrupt}(tamper{TCP:flags:corrupt},),),)-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:True}(fragment{tcp:-1:False},)-|",1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:reserved:replace:4}-|,1,[0]
0.0,[TCP:options-altchksumopt:]-duplicate-|[TCP:options-sackok:]-fragment{tcp:58:False}-|,1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:seq:replace:3352595284}(duplicate,)-|",1,[0]
0.0,"[TCP:options-sack::0]-tamper{TCP:options-uto:replace:30}(duplicate(tamper{TCP:options-sack:replace:},fragment{tcp:-1:True}),)-|",1,[0]
0.0,"[TCP:ack:839559140]-duplicate(duplicate(tamper{TCP:seq:replace:1912037787},),)-|",1,[0]
0.0,"[TCP:options-nop::0]-fragment{tcp:-1:True:5}(fragment{ip:-1:False:5}(,fragment{tcp:33:True}),tamper{TCP:options-uto:replace:177})-|",1,[0]
0.0,[TCP:options-sackok:]-fragment{tcp:9:True:38}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:seq:replace:224128013}-|[TCP:options-sackok:]-fragment{tcp:-1:True}(tamper{TCP:ack:replace:3796653643},)-|",1,[0]
0.0,[TCP:options-sack::0]-tamper{TCP:options-altchksum:corrupt}-|[TCP:flags:PA]-tamper{TCP:ack:corrupt}-|,1,[0]
0.0,"[TCP:options-sack::0]-duplicate(tamper{TCP:dport:replace:39951},)-|[TCP:options-md5header:9e87311c4f1ac1be36d6d4622d2a9ff3]-duplicate(tamper{TCP:urgptr:replace:55858},)-|",1,[0]
0.0,"[TCP:options-sack::0]-duplicate(,tamper{TCP:options-altchksumopt:replace:})-|[TCP:options-md5header:9e87311c4f1ac1be36d6d4622d2a9ff3]-duplicate(,tamper{TCP:options-sackok:corrupt})-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-sack:replace:}(tamper{TCP:options-altchksumopt:replace:},)-|[TCP:options-sack::0]-drop-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:flags:replace:SUE}-|,1,[0]
0.0,[TCP:seq:4260554600]-tamper{TCP:options-md5header:corrupt}-|,1,[0]
0.0,[TCP:options-nop::0]-tamper{TCP:ack:replace:3394918523}-|,1,[0]
0.0,"[TCP:options-sack::0]-tamper{TCP:options-mss:corrupt}(duplicate(,drop),)-|[TCP:options-nop:]-tamper{TCP:reserved:replace:3}-|",1,[0]
0.0,[TCP:window:150]-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:FPC}(tamper{TCP:dport:corrupt},)-|",1,[0]
0.0,[TCP:ack:72472522]-duplicate-|,1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-wscale:corrupt}(tamper{TCP:reserved:replace:0},)-|[TCP:options-eol::0]-tamper{TCP:dataofs:replace:13}-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:options-sack:corrupt}-|[TCP:options-altchksumopt:]-tamper{TCP:window:corrupt}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:False}-|[TCP:options-sackok:]-duplicate(fragment{tcp:-1:False},)-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(tamper{TCP:options-wscale:replace:211},tamper{TCP:ack:replace:1889943483}(tamper{TCP:load:replace:},))-|",1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:sport:replace:62439}(drop,)-|",1,[0]
0.0,"[TCP:options-eol:]-fragment{tcp:16:True:4}(tamper{TCP:options-sackok:replace:},)-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{ip:10:False:5}(,drop)-|",1,[0]
0.0,[TCP:options-sackok::0]-tamper{TCP:ack:corrupt}-|,1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:flags:corrupt}(tamper{TCP:dataofs:corrupt}(fragment{tcp:-1:False},),)-|",1,[0]
0.0,[TCP:sport:60689:1]-tamper{TCP:seq:replace:2854781506}-|[TCP:chksum:26697:0]-tamper{TCP:options-sack:replace:}-|,1,[0]
0.0,"[TCP:options-sack::0]-tamper{TCP:options-altchksum:corrupt}(tamper{TCP:window:corrupt}(tamper{TCP:sport:corrupt},),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(duplicate,)-|[TCP:options-sackok:]-drop-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-sackok:corrupt}(duplicate,)-|[TCP:options-sack::0]-duplicate(tamper{TCP:options-eol:corrupt},)-|",1,[0]
0.0,"[TCP:options-nop:]-fragment{ip:-1:True}(,tamper{TCP:dataofs:corrupt}(fragment{tcp:-1:True:5}(fragment{tcp:-1:True},),))-|",1,[0]
0.0,[TCP:options-sack::0]-tamper{TCP:ack:replace:968545265}-|,1,[0]
0.0,[TCP:options-sack::0]-tamper{TCP:chksum:replace:49386}-|,1,[0]
0.0,"[TCP:options-sackok::0]-duplicate(fragment{tcp:-1:True},tamper{TCP:options-eol:corrupt}(tamper{TCP:options-eol:corrupt},))-|",1,[0]
0.0,[TCP:options-sack::0]-drop-|[TCP:flags:PA]-tamper{TCP:urgptr:replace:23344}-|,1,[0]
0.0,"[TCP:options-sackok:]-duplicate(tamper{TCP:options-timestamp:replace:1071933007},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(duplicate,)-|[TCP:options-sackok:]-fragment{tcp:-1:True:31}-|",1,[0]
0.0,[TCP:options-sackok:]-fragment{tcp:21:False:10}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-sack:replace:}(tamper{TCP:options-md5header:replace:99fb747ec4a44eaa7150595a47e3f534},)-|",1,[0]
0.0,[TCP:options-sackok:]-fragment{tcp:49:True:45}-|,1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:True}(tamper{TCP:reserved:corrupt},tamper{TCP:options-altchksumopt:corrupt})-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-md5header:corrupt}(drop,)-|[TCP:options-sackok:]-fragment{ip:-1:False:15}-|",1,[0]
0.0,[TCP:options-nop::0]-drop-|[TCP:options-eol:]-tamper{TCP:options-eol:replace:}-|,1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:options-sackok:corrupt}(tamper{TCP:window:corrupt},)-|",1,[0]
0.0,"[TCP:options-sack::0]-duplicate(tamper{TCP:options-sack:replace:},fragment{tcp:-1:True})-|",1,[0]
0.0,[TCP:sport:60689:1]-|[TCP:chksum:26697:0]-|,1,[0]
0.0,"[TCP:options-eol:]-duplicate(tamper{TCP:options-md5header:replace:8dae984d93773c996e0663cc69c8ad9e},tamper{TCP:options-altchksum:replace:205})-|",1,[0]
0.0,[TCP:options-altchksumopt:]-fragment{ip:-1:False:36}-|[TCP:options-sackok:]-|,1,[0]
0.0,"[TCP:options-nop::0]-fragment{ip:-1:True:48}(,tamper{TCP:window:corrupt})-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(,tamper{TCP:options-eol:replace:})-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:reserved:replace:0}-|,1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:chksum:corrupt}(tamper{TCP:options-sack:replace:},)-|",1,[0]
0.0,"[TCP:options-nop::0]-fragment{tcp:-1:False:5}(fragment{ip:-1:False}(,fragment{tcp:10:False:3}),)-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:chksum:replace:41049}-|,1,[0]
0.0,"[TCP:options-sackok::0]-duplicate(,duplicate)-|",1,[0]
0.0,"[TCP:sport:47683:1]-|[TCP:options-nop:]-fragment{tcp:-1:False:5}(drop,tamper{TCP:urgptr:corrupt}(duplicate,))-|",1,[0]
0.0,[TCP:options-sackok::0]-tamper{TCP:window:replace:20}-|,1,[0]
0.0,"[TCP:options-eol:]-duplicate(tamper{TCP:options-altchksum:replace:205},tamper{TCP:load:replace:})-|",1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:options-wscale:replace:211}-|,1,[0]
0.0,"[TCP:options-timestamp:865313469]-tamper{TCP:seq:replace:2854781506}-|[TCP:chksum:26697:0]-tamper{TCP:options-sack:replace:}(tamper{TCP:urgptr:corrupt},)-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(tamper{TCP:options-altchksum:replace:205},)-|",1,[0]
0.0,[TCP:sport:47683:1]-fragment{tcp:-1:False:5}-|[TCP:options-eol:]-tamper{TCP:urgptr:replace:57377}-|,1,[0]
0.0,[TCP:options-sackok:]-|[TCP:options-altchksumopt:]-tamper{TCP:seq:replace:2854781506}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:urgptr:corrupt}(tamper{TCP:load:corrupt},)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-duplicate-|[TCP:options-sackok:]-fragment{tcp:-1:True}-|[TCP:flags:PA]-drop-|,1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:options-wscale:corrupt}-|[TCP:options-sackok:]-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,tamper{TCP:options-altchksumopt:replace:})-|[TCP:options-sackok:]-duplicate-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(duplicate(,tamper{TCP:options-sackok:corrupt}(duplicate(duplicate,),)),)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:flags:corrupt}(tamper{TCP:reserved:replace:0}(tamper{TCP:sport:replace:50317},),)-|",1,[0]
0.0,[TCP:sport:60689:1]-|[TCP:chksum:26697:0]-tamper{TCP:options-sack:corrupt}-|,1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:True:5}(fragment{tcp:-1:False},)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-sackok:corrupt}(duplicate(fragment{tcp:-1:True},),)-|[TCP:options-sack::0]-duplicate-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(,tamper{TCP:ack:replace:1889943483}(fragment{tcp:-1:False:19},))-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-|[TCP:options-sackok:]-fragment{tcp:-1:True}(tamper{TCP:reserved:corrupt}(duplicate,),tamper{TCP:options-altchksumopt:corrupt})-|",1,[0]
0.0,[TCP:options-sackok:]-fragment{ip:-1:False:29}-|[TCP:options-altchksumopt:]-duplicate-|,1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:ack:replace:3394918523}(fragment{tcp:-1:False},)-|",1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:options-eol:corrupt}(tamper{TCP:load:corrupt}(fragment{tcp:-1:True},),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{ip:-1:False}(,tamper{TCP:options-sack:corrupt})-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-wscale:replace:48}(tamper{TCP:options-altchksum:replace:142},)-|",1,[0]
0.0,"[TCP:options-sack::0]-tamper{TCP:options-uto:replace:30}(duplicate(duplicate(,duplicate),),)-|",1,[0]
0.0,[TCP:options-nop::0]-fragment{ip:-1:True:48}-|,1,[0]
0.0,"[TCP:options-sackok:]-fragment{ip:-1:True:5}(duplicate,)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:urgptr:replace:10691},)-|",1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:ack:corrupt}(duplicate,)-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:9:True}(tamper{TCP:options-uto:replace:243},)-|",1,[0]
0.0,[TCP:options-eol:]-duplicate-|[TCP:flags:FA]-|,1,[0]
0.0,[TCP:options-sackok:]-fragment{ip:-1:False:41}-|,1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:options-nop:replace:}-|,1,[0]
0.0,[TCP:options-sackok:]-duplicate-|[TCP:options-sack::0]-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-|[TCP:options-sackok:]-duplicate(tamper{TCP:options-sack:corrupt},)-|",1,[0]
0.0,"[TCP:options-sackok:]-|[TCP:options-sackok:]-duplicate(drop,)-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:False:5}(tamper{TCP:seq:replace:1106500939},)-|[TCP:options-altchksumopt:]-tamper{TCP:options-sackok:corrupt}(tamper{TCP:options-wscale:replace:23},)-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{ip:-1:False:5}(tamper{TCP:sport:replace:41958},)-|[TCP:options-altchksumopt:]-tamper{TCP:reserved:replace:7}-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(,tamper{TCP:flags:replace:RAUEN})-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-nop:corrupt}(tamper{TCP:options-nop:corrupt}(tamper{TCP:dport:corrupt}(tamper{TCP:load:replace:04gzsc5pwl},),),)-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(fragment{tcp:-1:True},)-|",1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:seq:replace:1893799281}-|,1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:options-nop:corrupt}(fragment{tcp:14:False},)-|[TCP:chksum:44181]-tamper{TCP:load:corrupt}(duplicate,)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-wscale:corrupt}(tamper{TCP:window:replace:160},)-|",1,[0]
0.0,"[TCP:options-sack::0]-tamper{TCP:dport:corrupt}(tamper{TCP:window:corrupt}(tamper{TCP:sport:corrupt},),)-|",1,[0]
0.0,[TCP:ack:839559140]-tamper{TCP:options-uto:corrupt}-|,1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:chksum:replace:3849}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:True:5}-|[TCP:options-sackok:]-duplicate(duplicate,)-|",1,[0]
0.0,[TCP:options-sackok:]-fragment{ip:-1:True:14}-|,1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:options-uto:corrupt}(duplicate,)-|[TCP:options-sack:]-tamper{TCP:options-nop:corrupt}-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:urgptr:replace:42864}-|[TCP:options-eol:]-fragment{ip:-1:True:17}(drop,)-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(,tamper{TCP:options-sackok:corrupt}(duplicate,))-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:urgptr:corrupt}(tamper{TCP:options-sack:corrupt},)-|",1,[0]
0.0,"[TCP:sport:47683:1]-fragment{tcp:20:False:5}-|[TCP:options-eol:]-duplicate(,duplicate)-|",1,[0]
0.0,[TCP:options-sackok:]-fragment{tcp:24:True}-|,1,[0]
0.0,"[TCP:options-eol:]-|[TCP:options-sackok:]-tamper{TCP:options-mss:replace:30062}(fragment{tcp:-1:True},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:False:19}(duplicate,)-|[TCP:options-sackok:]-|",1,[0]
0.0,[TCP:options-sack::0]-tamper{TCP:reserved:corrupt}-|[TCP:options-sackok:]-tamper{TCP:options-sack:replace:}-|,1,[0]
0.0,[TCP:options-nop:]-tamper{TCP:seq:corrupt}-|,1,[0]
0.0,"[TCP:options-eol:]-duplicate(,tamper{TCP:options-timestamp:corrupt})-|",1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:window:replace:40}(tamper{TCP:reserved:corrupt}(fragment{ip:-1:True:22},),)-|[TCP:options-sack:]-tamper{TCP:dport:replace:56804}-|",1,[0]
0.0,"[TCP:options-eol:]-fragment{ip:-1:True:5}(,tamper{TCP:options-timestamp:corrupt})-|",1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:flags:corrupt}(tamper{TCP:dataofs:corrupt},)-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:20:True:7}(fragment{tcp:-1:False}(tamper{TCP:options-mss:corrupt},),)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-duplicate-|[TCP:options-sackok:]-tamper{TCP:options-altchksumopt:replace:}-|,1,[0]
0.0,"[TCP:options-sackok:]-fragment{ip:-1:False:5}-|[TCP:options-altchksumopt:]-tamper{TCP:window:corrupt}(duplicate,)-|",1,[0]
0.0,"[TCP:options-eol:]-fragment{tcp:43:False:5}(duplicate,)-|",1,[0]
0.0,[TCP:sport:47683:1]-tamper{TCP:seq:replace:2027570011}-|[TCP:options-eol:]-tamper{TCP:dataofs:corrupt}-|,1,[0]
0.0,"[TCP:options-eol:]-fragment{ip:-1:True:17}(,drop)-|[TCP:options-altchksumopt:]-|",1,[0]
0.0,[TCP:ack:839559140]-tamper{TCP:chksum:corrupt}-|,1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:options-wscale:corrupt}-|[TCP:options-eol::0]-tamper{TCP:options-altchksumopt:replace:}-|,1,[0]
0.0,"[TCP:options-sack::0]-tamper{TCP:options-md5header:corrupt}(tamper{TCP:urgptr:corrupt},)-|",1,[0]
0.0,[TCP:sport:60689:1]-tamper{TCP:seq:replace:2854781506}-|,1,[0]
0.0,"[TCP:options-nop:]-tamper{TCP:window:replace:40}(tamper{TCP:reserved:replace:3}(fragment{ip:-1:True:22}(fragment{tcp:-1:False},),),)-|[TCP:options-sack:]-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,duplicate)-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(tamper{TCP:options-altchksumopt:replace:},)-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:options-sack:replace:}-|[TCP:options-sack::0]-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,tamper{TCP:options-altchksumopt:replace:})-|[TCP:options-sackok:]-fragment{tcp:-1:True}(duplicate(,duplicate),)-|",1,[0]
0.0,"[TCP:options-sack::0]-duplicate(tamper{TCP:options-altchksumopt:replace:},)-|[TCP:options-md5header:9e87311c4f1ac1be36d6d4622d2a9ff3]-duplicate(,tamper{TCP:options-sack:replace:})-|[TCP:options-sack:]-tamper{TCP:reserved:corrupt}-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-altchksumopt:replace:}-|[TCP:options-sackok:]-fragment{tcp:-1:True}(duplicate,)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:flags:corrupt}(tamper{TCP:reserved:corrupt},)-|",1,[0]
0.0,[TCP:ack:839559140]-|[TCP:options-nop::1]-fragment{tcp:-1:False}-|,1,[0]
0.0,"[TCP:options-sack::0]-tamper{TCP:options-uto:replace:30}(duplicate(tamper{TCP:options-sack:replace:},),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-altchksum:replace:146}(tamper{TCP:options-sack:corrupt},)-|[TCP:options-sackok:]-fragment{tcp:18:False}(tamper{TCP:options-sackok:replace:},duplicate)-|",1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:flags:corrupt}(tamper{TCP:dataofs:corrupt}(fragment{tcp:-1:False}(,duplicate),),)-|",1,[0]
0.0,"[TCP:options-eol:]-fragment{tcp:16:True:4}(tamper{TCP:options-sackok:replace:},tamper{TCP:options-altchksum:corrupt})-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-|[TCP:options-eol:]-fragment{tcp:17:True}(,tamper{TCP:sport:corrupt})-|",1,[0]
0.0,"[TCP:options-nop::0]-tamper{TCP:flags:corrupt}(fragment{tcp:-1:False},)-|",1,[0]
0.0,[TCP:options-sackok:]-fragment{ip:-1:True:38}-|,1,[0]
0.0,"[TCP:options-sack::0]-tamper{TCP:options-altchksum:replace:66}(fragment{tcp:-1:False},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:options-timestamp:replace:205084790},fragment{tcp:-1:False}(,tamper{TCP:options-wscale:corrupt}))-|[TCP:options-sackok:]-fragment{ip:10:False:5}-|",1,[0]
0.0,[TCP:options-mss:62714]-tamper{TCP:sport:replace:41395}-|,1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:window:replace:70}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:dataofs:corrupt},tamper{TCP:options-timestamp:corrupt})-|[TCP:options-eol:]-fragment{tcp:-1:False:5}(drop,)-|",1,[0]
