Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-10.0,"[TCP:options-sackok:]-duplicate(,tamper{TCP:flags:replace:FUEN})-|[TCP:window:50]-drop-|",1,[-10]
-10.0,[TCP:ack:3284839676]-tamper{TCP:ack:corrupt}-|,1,[-10]
-10.0,[TCP:sport:19068]-tamper{TCP:options-eol:replace:}-|,1,[-10]
-10.0,[TCP:chksum:28438]-tamper{TCP:dataofs:corrupt}-|,1,[-10]
-10.0,[TCP:options-uto:238]-tamper{TCP:dport:replace:25008}-|,1,[-10]
-10.0,[TCP:options-altchksum:34]-tamper{TCP:options-md5header:corrupt}-|,1,[-10]
-10.0,[TCP:load:e9brvfszgu]-duplicate-|,1,[-10]
-10.0,[TCP:options-altchksum:251]-tamper{TCP:sport:replace:17890}-|,1,[-10]
-10.0,[TCP:reserved:3]-tamper{TCP:options-altchksumopt:replace:}-|,1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__]-tamper{TCP:options-md5header:replace:eac3e2ed4c5ebb270149aa1e32644012}-|,1,[-10]
-10.0,[TCP:options-md5header:4178c3fd083addf037c44edd3bea37c1]-tamper{TCP:sport:replace:2065}-|,1,[-10]
-10.0,"[TCP:load:__DNS_REQUEST__]-tamper{TCP:reserved:replace:2}(duplicate(fragment{tcp:-1:False},),)-|",1,[-10]
-10.0,[TCP:flags:SRUEC]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:reserved:0]-duplicate(,duplicate)-|[TCP:load:__DNS_REQUEST__]-duplicate-|",1,[-10]
-10.0,[TCP:sport:50351]-tamper{TCP:options-uto:corrupt}-|,1,[-10]
-10.0,[TCP:load:2tkyto29sb]-tamper{TCP:options-sackok:replace:}-|,1,[-10]
-10.0,[TCP:load:__DNS_REQUEST__]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:dataofs:13]-duplicate-|,1,[-10]
-10.0,[TCP:seq:2219980121]-tamper{TCP:flags:corrupt}-|,1,[-10]
-10.0,[TCP:options-uto:181:4]-tamper{TCP:options-altchksum:replace:202}-|,1,[-10]
-10.0,[TCP:options-altchksum:240]-tamper{TCP:load:replace:}-|,1,[-10]
-10.0,[TCP:options-md5header:feaa05c56aaba3b773a490d10a7f60a3:3]-drop-|,1,[-10]
-10.0,"[TCP:options-mss:50817]-duplicate(duplicate(duplicate,),)-|",1,[-10]
-10.0,"[TCP:options-sackok:]-duplicate(,tamper{TCP:flags:replace:FUEN})-|[TCP:reserved:3:4]-duplicate-|",1,[-10]
-10.0,[TCP:options-uto:244]-tamper{TCP:options-md5header:replace:b3e7986b970dfe1f581f4b7d3829f3c9}-|,1,[-10]
-10.0,[TCP:reserved:2]-tamper{TCP:seq:corrupt}-|,1,[-10]
-10.0,[TCP:sport:5835]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-tamper{TCP:seq:replace:886553192}(tamper{TCP:sport:corrupt},)-|[TCP:dport:13572]-duplicate-|",1,[-10]
-10.0,[TCP:load:2tkyto29sb]-tamper{TCP:options-timestamp:replace:3978316114}-|,1,[-10]
-10.0,[TCP:seq:4218842696]-tamper{TCP:chksum:replace:49511}-|,1,[-10]
-10.0,[TCP:chksum:40400:2]-tamper{TCP:dport:corrupt}-|,1,[-10]
-10.0,[TCP:options-altchksum:57]-duplicate-|,1,[-10]
-10.0,[TCP:options-sack::0]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-altchksum:176]-tamper{TCP:load:corrupt}-|,1,[-10]
-10.0,[TCP:ack:3284839676]-tamper{TCP:dport:replace:42260}-|,1,[-10]
-10.0,[TCP:ack:3284839676]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-uto:6:0]-tamper{TCP:window:corrupt}-|,1,[-10]
-10.0,[TCP:ack:3284839676]-duplicate-|,1,[-10]
-10.0,"[TCP:options-md5header:9192e7844732fc9f10fe26abaf5bfa2d]-fragment{tcp:1:True:6}(tamper{TCP:options-eol:corrupt},tamper{TCP:options-altchksumopt:replace:})-|",1,[-10]
-10.0,[TCP:options-sackok:]-duplicate-|[TCP:urgptr:41827]-tamper{TCP:reserved:replace:1}-|,1,[-10]
-10.0,[TCP:ack:3284839676]-tamper{TCP:options-altchksumopt:corrupt}-|,1,[-10]
-10.0,[TCP:dport:30369]-duplicate-|,1,[-10]
-10.0,[TCP:options-eol::2]-duplicate-|[TCP:options-md5header:6783211869d193ae72cea01e4f775c76]-tamper{TCP:options-timestamp:replace:3007984331}-|,1,[-10]
-10.0,[TCP:dport:58972]-tamper{TCP:options-timestamp:replace:1655718393}-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-tamper{TCP:urgptr:replace:1461}(tamper{TCP:seq:replace:886553192}(tamper{TCP:sport:corrupt},),)-|[TCP:options-nop:]-fragment{tcp:-1:False}-|[TCP:chksum:13016]-tamper{TCP:dport:corrupt}-|",1,[-10]
-10.0,[TCP:load:2tkyto29sb]-tamper{TCP:sport:replace:8588}-|,1,[-10]
-10.0,[TCP:options-timestamp:185959141]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-wscale:174]-tamper{TCP:ack:corrupt}-|,1,[-10]
-10.0,[TCP:options-wscale:174]-duplicate-|,1,[-10]
-10.0,[TCP:sport:24615]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-timestamp:867811193]-tamper{TCP:options-timestamp:corrupt}-|,1,[-10]
-10.0,[TCP:ack:278863898]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:load:da690xx57k]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:chksum:40400:2]-tamper{TCP:options-nop:corrupt}-|,1,[-10]
-10.0,[TCP:load:s8pqgmm0z9]-tamper{TCP:options-altchksumopt:replace:}-|,1,[-10]
-10.0,[TCP:chksum:40400:2]-duplicate-|,1,[-10]
-10.0,[TCP:options-nop:]-duplicate-|[TCP:urgptr:25710:2]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:chksum:45055]-tamper{TCP:options-sackok:corrupt}-|,1,[-10]
-10.0,[TCP:load:__DNS_REQUEST__]-tamper{TCP:options-timestamp:corrupt}-|,1,[-10]
-10.0,"[TCP:options-nop:]-duplicate(,tamper{TCP:flags:replace:FSRP})-|[TCP:options-wscale:122]-tamper{TCP:options-md5header:corrupt}-|",1,[-10]
-10.0,[TCP:options-timestamp:2930736189]-duplicate-|,1,[-10]
-10.0,[TCP:dataofs:8]-tamper{TCP:urgptr:corrupt}-|,1,[-10]
-10.0,[TCP:chksum:40400:2]-tamper{TCP:chksum:replace:54246}-|,1,[-10]
-10.0,"[TCP:options-sackok::0]-duplicate(tamper{TCP:sport:corrupt},fragment{tcp:-1:True})-|[TCP:options-md5header:9ef4981a9c6c7dc4c9bb6c85d465c480]-tamper{TCP:options-altchksum:replace:178}-|",1,[-10]
-10.0,"[TCP:options-altchksumopt:]-tamper{TCP:ack:replace:2125587553}(tamper{TCP:dport:replace:31058}(tamper{TCP:ack:corrupt},),)-|[TCP:urgptr:12864]-tamper{TCP:dataofs:replace:10}-|",1,[-10]
-10.0,"[TCP:sport:55449]-duplicate(duplicate,tamper{TCP:ack:replace:1027281279})-|",1,[-10]
-10.0,"[TCP:options-altchksumopt:]-tamper{TCP:ack:replace:2125587553}(tamper{TCP:options-mss:replace:36968},)-|[TCP:dport:7622]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,"[TCP:options-sack:]-tamper{TCP:options-sackok:corrupt}(tamper{TCP:reserved:replace:2}(duplicate(tamper{TCP:options-sack:replace:}(fragment{tcp:-1:False},),tamper{TCP:ack:corrupt}),),)-|[TCP:dport:11031:1]-tamper{TCP:flags:replace:FSRPAUECN}-|",1,[-10]
-10.0,"[TCP:options-altchksumopt:]-duplicate(,tamper{TCP:reserved:corrupt})-|[TCP:options-md5header:0df24643b7a4ed497cfeabae9756c226]-tamper{TCP:dataofs:corrupt}-|",1,[-10]
-10.0,"[TCP:options-sackok:]-duplicate(tamper{TCP:flags:replace:FUEN},)-|[TCP:seq:2979245148]-duplicate-|",1,[-10]
-10.0,"[TCP:options-sackok::0]-duplicate(tamper{TCP:options-eol:corrupt},)-|[TCP:sport:127]-tamper{TCP:options-mss:corrupt}-|",1,[-10]
-10.0,[TCP:options-nop:]-tamper{TCP:sport:corrupt}-|[TCP:options-mss:5026:3]-tamper{TCP:chksum:replace:7896}-|,1,[-10]
-10.0,[TCP:dport:56578:1]-tamper{TCP:reserved:corrupt}-|,1,[-10]
-10.0,"[TCP:options-eol:]-duplicate(,tamper{TCP:options-altchksumopt:corrupt}(tamper{TCP:flags:replace:A},))-|[TCP:sport:20667]-drop-|",1,[-10]
-10.0,"[TCP:options-altchksumopt:]-duplicate(,duplicate(tamper{TCP:dport:corrupt},))-|[TCP:window:130]-duplicate-|",1,[-10]
-10.0,"[TCP:options-altchksumopt:]-duplicate(duplicate,)-|[TCP:options-mss:5422]-tamper{TCP:sport:corrupt}-|",1,[-10]
-10.0,"[TCP:reserved:0]-duplicate(,tamper{TCP:options-altchksumopt:corrupt})-|[TCP:sport:22939]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,"[TCP:options-eol::0]-duplicate(,tamper{TCP:options-sack:corrupt})-|[TCP:options-md5header:fff912dfd5353e1505674368ea798a6a:1]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,[TCP:options-nop:]-tamper{TCP:options-md5header:corrupt}-|[TCP:seq:3817284456]-duplicate-|,1,[-10]
-10.0,[TCP:chksum:17902:1]-tamper{TCP:options-sackok:replace:}-|,1,[-10]
-10.0,"[TCP:options-altchksumopt:]-duplicate(duplicate,)-|[TCP:seq:3905971541]-duplicate-|",1,[-10]
-10.0,[TCP:flags:R]-duplicate-|,1,[-10]
-10.0,[TCP:options-altchksumopt:]-duplicate-|[TCP:load:zpzntctub3:0]-duplicate-|,1,[-10]
-10.0,"[TCP:options-sackok:]-duplicate(tamper{TCP:flags:replace:FUEN},)-|[TCP:options-wscale:17:2]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,[TCP:options-eol::0]-duplicate-|[TCP:urgptr:2002]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-eol:]-duplicate(tamper{TCP:flags:corrupt},tamper{TCP:options-nop:corrupt})-|[TCP:options-sackok:]-duplicate-|[TCP:options-timestamp:1123443784]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,[TCP:options-mss:61451:2]-duplicate-|[TCP:options-mss:21783]-duplicate-|,1,[-10]
-10.0,[TCP:options-sack:]-tamper{TCP:options-nop:replace:}-|[TCP:dport:53479]-tamper{TCP:options-altchksum:replace:205}-|,1,[-10]
-10.0,[TCP:options-eol:]-tamper{TCP:options-altchksumopt:corrupt}-|[TCP:chksum:51308]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-sackok:]-fragment{ip:-1:True:5}(tamper{TCP:options-md5header:corrupt}(duplicate(tamper{TCP:flags:replace:FSRP},tamper{TCP:options-eol:replace:}),),)-|[TCP:dport:18624]-tamper{TCP:reserved:replace:6}-|",1,[-10]
-10.0,"[TCP:options-altchksumopt:]-duplicate(,duplicate(,tamper{TCP:dport:corrupt}))-|[TCP:options-uto:130]-duplicate-|",1,[-10]
-10.0,[TCP:options-eol::0]-|[TCP:options-wscale:25]-tamper{TCP:options-altchksum:corrupt}-|,1,[-10]
-10.0,[TCP:reserved:0]-duplicate-|[TCP:chksum:47987:0]-duplicate-|,1,[-10]
-10.0,[TCP:options-sackok:]-tamper{TCP:chksum:replace:17239}-|[TCP:options-md5header:00dc0c9d751efa265958cd3a63d28116]-duplicate-|,1,[-10]
-10.0,"[TCP:options-eol::0]-tamper{TCP:urgptr:corrupt}(duplicate,)-|[TCP:chksum:58593:1]-duplicate-|",1,[-10]
-10.0,[TCP:urgptr:10974]-duplicate-|,1,[-10]
-10.0,"[TCP:options-eol:]-duplicate(tamper{TCP:options-wscale:corrupt}(duplicate,),)-|[TCP:options-md5header:88c57405a0904cd4b9babb06a20d9dfc]-tamper{TCP:options-altchksumopt:replace:}-|",1,[-10]
-10.0,[TCP:options-eol:]-tamper{TCP:flags:corrupt}-|[TCP:window:40]-drop-|,1,[-10]
-10.0,"[TCP:options-eol:]-tamper{TCP:flags:corrupt}(duplicate,)-|[TCP:options-uto:88]-tamper{TCP:chksum:corrupt}-|",1,[-10]
-10.0,[TCP:reserved:0]-duplicate-|[TCP:dataofs:4]-tamper{TCP:sport:replace:19980}-|,1,[-10]
-10.0,"[TCP:options-nop:]-duplicate(tamper{TCP:flags:replace:A},)-|[TCP:options-mss:8722]-drop-|",1,[-10]
-10.0,"[TCP:options-eol::0]-duplicate(tamper{TCP:options-altchksum:replace:63}(duplicate(,tamper{TCP:options-md5header:replace:02a27ff6bb2f5dfff3c6dc9e21ae5e38}),),tamper{TCP:ack:corrupt})-|[TCP:dport:41933]-tamper{TCP:seq:corrupt}-|",1,[-10]
-10.0,[TCP:options-sackok:]-duplicate-|[TCP:dport:994]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-sackok:]-tamper{TCP:dport:corrupt}-|[TCP:dataofs:15]-tamper{TCP:load:replace:}-|,1,[-10]
-10.0,"[TCP:options-eol::0]-duplicate(,tamper{TCP:flags:replace:SA})-|[TCP:dport:53444]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,"[TCP:options-eol::0]-duplicate(tamper{TCP:flags:replace:SA},fragment{tcp:-1:False})-|[TCP:reserved:1:4]-tamper{TCP:options-sack:replace:}-|",1,[-10]
-10.0,[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}-|[TCP:options-md5header:8e5352f3f174ef15c8d778a24e2c045f]-tamper{TCP:dataofs:corrupt}-|,1,[-10]
-10.0,"[TCP:options-sackok:]-fragment{tcp:-1:False:32}(duplicate,)-|[TCP:options-altchksum:59]-tamper{TCP:options-nop:corrupt}-|",1,[-10]
-10.0,[TCP:options-nop:]-tamper{TCP:options-timestamp:corrupt}-|[TCP:chksum:61187:4]-tamper{TCP:options-nop:replace:}-|,1,[-10]
-10.0,"[TCP:options-sackok::0]-duplicate(,tamper{TCP:ack:corrupt}(tamper{TCP:dport:corrupt},))-|[TCP:options-md5header:ec1a6b14b719c4ff5098a8ae14957fc5]-tamper{TCP:sport:replace:43983}-|",1,[-10]
-10.0,"[TCP:options-eol:]-tamper{TCP:flags:replace:RA}(duplicate,)-|[TCP:options-md5header:67264da9dcf503fbfdb27bc1ea54d9a1]-tamper{TCP:options-nop:corrupt}-|",1,[-10]
-10.0,"[TCP:options-eol:]-tamper{TCP:flags:corrupt}(duplicate,)-|[TCP:dport:26502]-tamper{TCP:options-altchksum:replace:164}-|",1,[-10]
-10.0,[TCP:options-eol:]-duplicate-|[TCP:reserved:2]-duplicate-|,1,[-10]
-10.0,[TCP:options-sack:]-tamper{TCP:options-mss:corrupt}-|[TCP:options-eol::2]-tamper{TCP:options-sack:corrupt}-|[TCP:reserved:7:4]-duplicate-|,1,[-10]
-10.0,[TCP:options-eol:]-duplicate-|[TCP:options-md5header:cc2b7bbe9b36af93af9f5852f6b1795e]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-eol::0]-tamper{TCP:flags:replace:SA}-|[TCP:ack:3904930352]-duplicate-|,1,[-10]
-10.0,"[TCP:options-eol:]-tamper{TCP:flags:corrupt}(tamper{TCP:sport:corrupt},)-|[TCP:urgptr:33402]-drop-|",1,[-10]
-10.0,"[TCP:options-eol::0]-tamper{TCP:options-eol:corrupt}(tamper{TCP:ack:replace:105242620},)-|[TCP:options-timestamp:2789909053:0]-duplicate-|",1,[-10]
-10.0,[TCP:options-eol:]-duplicate-|[TCP:urgptr:60786]-tamper{TCP:options-altchksum:replace:220}-|,1,[-10]
-10.0,"[TCP:options-sackok::0]-drop-|[TCP:options-eol:]-tamper{TCP:options-mss:replace:29924}(duplicate,)-|[TCP:urgptr:20932]-duplicate-|",1,[-10]
-10.0,[TCP:options-nop:]-tamper{TCP:sport:corrupt}-|[TCP:dport:24434]-drop-|,1,[-10]
-10.0,[TCP:options-eol:]-tamper{TCP:dataofs:replace:2}-|[TCP:dataofs:10]-tamper{TCP:options-sackok:replace:}-|,1,[-10]
-10.0,"[TCP:options-eol:]-tamper{TCP:dport:replace:37711}(duplicate(duplicate,drop),)-|[TCP:ack:2227926101]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,[TCP:options-nop:]-duplicate-|[TCP:options-mss:39606]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:options-eol::0]-duplicate(tamper{TCP:options-sack:replace:}(fragment{tcp:-1:False}(,tamper{TCP:reserved:replace:5}),),tamper{TCP:ack:corrupt})-|[TCP:load:]-tamper{TCP:ack:corrupt}-|",1,[-10]
-10.0,[TCP:options-nop:]-tamper{TCP:window:replace:120}-|[TCP:window:50:3]-tamper{TCP:window:corrupt}-|,1,[-10]
-10.0,[TCP:options-altchksumopt:]-tamper{TCP:dataofs:corrupt}-|[TCP:options-uto:11]-tamper{TCP:options-sack:corrupt}-|,1,[-10]
-10.0,"[TCP:options-sackok:]-duplicate(drop,tamper{TCP:options-altchksumopt:replace:})-|[TCP:options-wscale:138]-tamper{TCP:options-altchksum:replace:183}-|",1,[-10]
-10.0,[TCP:options-eol:]-tamper{TCP:options-uto:replace:42}-|[TCP:options-wscale:164]-duplicate-|,1,[-10]
-10.0,"[TCP:options-eol:]-tamper{TCP:flags:corrupt}(duplicate(duplicate,),)-|[TCP:window:40:2]-tamper{TCP:sport:replace:25948}-|",1,[-10]
-10.0,"[TCP:options-eol::0]-tamper{TCP:flags:replace:SA}(tamper{TCP:ack:replace:805928338},)-|[TCP:urgptr:14734]-duplicate-|",1,[-10]
-10.0,"[TCP:options-eol:]-duplicate-|[TCP:options-sackok:]-duplicate(tamper{TCP:options-wscale:corrupt},)-|[TCP:ack:533210966]-duplicate-|",1,[-10]
-10.0,"[TCP:options-nop:]-tamper{TCP:options-sack:corrupt}(tamper{TCP:options-eol:corrupt}(tamper{TCP:urgptr:corrupt}(tamper{TCP:chksum:corrupt}(tamper{TCP:options-uto:replace:1},),),),)-|[TCP:options-uto:1:3]-tamper{TCP:dataofs:replace:4}-|",1,[-10]
-10.0,[TCP:options-eol::0]-duplicate-|[TCP:options-altchksum:2]-tamper{TCP:options-altchksumopt:replace:}-|,1,[-10]
-10.0,"[TCP:options-sackok::0]-duplicate(duplicate,fragment{tcp:-1:True})-|[TCP:sport:9394]-tamper{TCP:options-eol:replace:}-|",1,[-10]
-10.0,[TCP:options-sackok:]-duplicate-|[TCP:options-md5header:cce95a9b30addc25ae1753370b06f6c8]-drop-|,1,[-10]
-10.0,[TCP:options-eol:]-duplicate-|[TCP:flags:A]-tamper{TCP:options-timestamp:corrupt}-|,1,[-10]
-10.0,[TCP:options-sackok:]-tamper{TCP:options-nop:replace:}-|[TCP:reserved:3]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-eol:]-duplicate(,tamper{TCP:flags:corrupt}(duplicate,))-|[TCP:options-timestamp:3303879773]-tamper{TCP:flags:replace:FSEN}-|",1,[-10]
-10.0,[TCP:options-eol::0]-drop-|[TCP:seq:2103510638]-drop-|,1,[-10]
-10.0,[TCP:options-altchksumopt:]-tamper{TCP:seq:replace:4085733298}-|[TCP:options-wscale:90]-drop-|,1,[-10]
-10.0,"[TCP:options-eol::0]-duplicate(duplicate,)-|[TCP:urgptr:52796]-tamper{TCP:load:replace:__DNS_REQUEST__}-|",1,[-10]
-10.0,[TCP:options-altchksumopt:]-tamper{TCP:dataofs:corrupt}-|[TCP:reserved:4]-tamper{TCP:reserved:corrupt}-|,1,[-10]
-10.0,"[TCP:options-eol:]-tamper{TCP:options-nop:corrupt}(duplicate,)-|[TCP:dport:44275]-duplicate-|",1,[-10]
-10.0,[TCP:options-nop:]-fragment{tcp:-1:True}-|[TCP:dataofs:15]-duplicate-|,1,[-10]
-10.0,"[TCP:options-sackok:]-duplicate(fragment{ip:-1:True},)-|[TCP:options-timestamp:2858931353]-duplicate-|",1,[-10]
-10.0,"[TCP:options-sackok:]-duplicate(tamper{TCP:window:corrupt},)-|[TCP:options-md5header:71c9156fbf297c1e7fbb4d3e71c4cfda]-drop-|",1,[-10]
-10.0,"[TCP:options-eol:]-tamper{TCP:dataofs:replace:4}(duplicate,)-|[TCP:chksum:51308]-tamper{TCP:options-uto:replace:135}-|",1,[-10]
-10.0,"[TCP:options-eol:]-duplicate(duplicate,tamper{TCP:options-sack:replace:})-|[TCP:reserved:6]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,"[TCP:options-eol:]-tamper{TCP:flags:corrupt}(duplicate(duplicate,),)-|[TCP:flags:P]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,"[TCP:options-eol:]-tamper{TCP:dataofs:replace:3}(duplicate,)-|[TCP:flags:SPECN]-drop-|",1,[-10]
-10.0,[TCP:options-eol:]-tamper{TCP:options-nop:corrupt}-|[TCP:dataofs:3]-tamper{TCP:options-mss:replace:34377}-|,1,[-10]
-10.0,"[TCP:options-eol:]-tamper{TCP:flags:corrupt}(duplicate(,tamper{TCP:options-altchksum:replace:110}),)-|[TCP:options-mss:28721]-drop-|",1,[-10]
-10.0,[TCP:reserved:0]-duplicate-|[TCP:ack:3516561877]-tamper{TCP:options-wscale:corrupt}-|,1,[-10]
-10.0,"[TCP:options-eol:]-tamper{TCP:flags:corrupt}(duplicate(,drop),)-|[TCP:sport:25913]-tamper{TCP:options-nop:replace:}-|",1,[-10]
-10.0,[TCP:chksum:42466]-drop-|,1,[-10]
-10.0,"[TCP:options-sackok:]-tamper{TCP:dataofs:replace:14}(duplicate(,duplicate(duplicate,)),)-|[TCP:flags:SPUN]-duplicate-|",1,[-10]
-10.0,[TCP:options-eol:]-tamper{TCP:dataofs:replace:14}-|[TCP:options-md5header:404092a755d0e1fe1d0523cb386eef8d]-drop-|,1,[-10]
-10.0,[TCP:options-eol::0]-tamper{TCP:flags:corrupt}-|[TCP:ack:2303880373]-duplicate-|,1,[-10]
-10.0,[TCP:options-eol:]-fragment{tcp:-1:False}-|[TCP:options-wscale:145]-duplicate-|,1,[-10]
-10.0,"[TCP:options-eol:]-duplicate(fragment{tcp:-1:True},)-|[TCP:load:]-duplicate-|",1,[-10]
-10.0,[TCP:options-altchksumopt:]-tamper{TCP:options-altchksum:replace:110}-|[TCP:dataofs:9:4]-tamper{TCP:reserved:replace:2}-|,1,[-10]
-10.0,[TCP:options-eol:]-duplicate-|[TCP:options-timestamp:329944789]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,[TCP:options-eol::0]-tamper{TCP:dport:replace:23834}-|[TCP:ack:161331536]-tamper{TCP:options-wscale:corrupt}-|,1,[-10]
-10.0,[TCP:options-eol:]-tamper{TCP:sport:corrupt}-|[TCP:sport:3764]-tamper{TCP:options-eol:corrupt}-|,1,[-10]
-10.0,"[TCP:options-eol:]-tamper{TCP:flags:corrupt}(duplicate(duplicate,tamper{TCP:options-altchksum:replace:110}),)-|[TCP:load:]-duplicate-|",1,[-10]
-10.0,[TCP:options-sackok:]-tamper{TCP:options-sack:corrupt}-|[TCP:sport:4546]-tamper{TCP:options-eol:corrupt}-|,1,[-10]
-10.0,"[TCP:options-eol:]-tamper{TCP:dataofs:replace:2}(duplicate(,tamper{TCP:flags:corrupt}),)-|[TCP:dataofs:2]-drop-|",1,[-10]
-10.0,"[TCP:options-eol:]-duplicate(tamper{TCP:options-md5header:replace:639314f339bfbb5c0244337fc595d3b7},duplicate)-|[TCP:flags:RA]-tamper{TCP:ack:corrupt}-|",1,[-10]
-10.0,[TCP:options-altchksumopt:]-fragment{tcp:-1:True}-|[TCP:options-altchksum:66]-tamper{TCP:flags:corrupt}-|,1,[-10]
-10.0,[TCP:options-altchksumopt:]-tamper{TCP:options-nop:replace:}-|[TCP:options-wscale:220]-tamper{TCP:options-eol:corrupt}-|,1,[-10]
-10.0,[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}-|[TCP:dport:45171:0]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-eol::0]-tamper{TCP:options-sack:corrupt}(tamper{TCP:ack:corrupt}(duplicate(duplicate(,tamper{TCP:reserved:replace:0}),),),)-|[TCP:options-altchksum:147]-duplicate-|",1,[-10]
-10.0,"[TCP:options-eol:]-tamper{TCP:flags:corrupt}(duplicate(tamper{TCP:options-altchksum:replace:110},),)-|[TCP:dport:36785]-tamper{TCP:options-altchksum:replace:160}-|",1,[-10]
-10.0,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:dataofs:corrupt},)-|[TCP:options-timestamp:1653969514]-drop-|",1,[-10]
-10.0,"[TCP:options-eol:]-tamper{TCP:dataofs:replace:4}(duplicate,)-|[TCP:dport:31728]-drop-|",1,[-10]
-10.0,[TCP:options-eol:]-duplicate-|[TCP:window:180]-duplicate-|,1,[-10]
-10.0,"[TCP:options-eol:]-tamper{TCP:options-nop:corrupt}(tamper{TCP:options-altchksumopt:replace:}(tamper{TCP:load:replace:uowvignhqx}(duplicate,),),)-|[TCP:window:150:0]-duplicate-|",1,[-10]
-10.0,[TCP:options-eol:]-duplicate-|[TCP:options-wscale:189]-tamper{TCP:options-sackok:replace:}-|,1,[-10]
-9.811,"[TCP:options-altchksumopt:]-duplicate(duplicate(,tamper{TCP:options-mss:corrupt}),tamper{TCP:dataofs:corrupt})-|[TCP:options-mss:56240]-fragment{tcp:-1:False}-|",1,[-9.811]
-9.809,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:flags:corrupt},duplicate)-|[TCP:options-uto:92]-tamper{TCP:urgptr:corrupt}-|",1,[-9.809]
-9.713,"[TCP:options-eol:]-duplicate(tamper{TCP:flags:corrupt},)-|[TCP:sport:50875]-duplicate-|",1,[-9.713]
-9.665,"[TCP:options-eol:]-tamper{TCP:dataofs:replace:4}(duplicate,)-|[TCP:options-altchksumopt:]-fragment{tcp:-1:False}-|[TCP:flags:SRPUEN]-duplicate-|",1,[-9.665]
-9.449,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:options-mss:corrupt}(tamper{TCP:reserved:replace:2},),)-|[TCP:urgptr:63615]-fragment{tcp:-1:True}-|",1,[-9.449]
-9.449,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:options-mss:corrupt}(tamper{TCP:reserved:replace:2},),)-|[TCP:chksum:39782]-fragment{tcp:-1:False}-|",1,[-9.449]
-9.449,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:options-mss:corrupt}(tamper{TCP:reserved:replace:2},),)-|[TCP:options-uto:112]-fragment{tcp:-1:False}-|",1,[-9.449]
-9.426,"[TCP:options-eol:]-tamper{TCP:flags:corrupt}(duplicate,)-|[TCP:options-mss:20474:4]-fragment{tcp:-1:True}-|",1,[-9.426]
-9.426,[TCP:options-eol:]-tamper{TCP:flags:replace:SA}-|[TCP:flags:RA:2]-tamper{TCP:options-sack:corrupt}-|,1,[-9.426]
-9.426,"[TCP:options-eol:]-tamper{TCP:dataofs:replace:2}(duplicate,)-|[TCP:options-md5header:18e4171cf30aaa8e974409554dc7b30e]-duplicate-|",1,[-9.426]
-9.426,"[TCP:options-eol:]-tamper{TCP:flags:replace:SA}(tamper{TCP:flags:replace:SA},)-|[TCP:options-timestamp:2338704414]-tamper{TCP:dport:corrupt}-|",1,[-9.426]
-9.426,"[TCP:options-eol:]-tamper{TCP:dataofs:replace:2}(duplicate,)-|[TCP:ack:2315004189]-duplicate-|",1,[-9.426]
