Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-1000.0,"[TCP:options-sackok:]-tamper{TCP:window:corrupt}(drop,)-|",1,['-1000']
-1000.0,[TCP:load:]-|[TCP:options-sackok:]-drop-|,1,['-1000']
-1000.0,"[TCP:options-sackok:]-tamper{TCP:options-eol:corrupt}(drop,)-|",1,['-1000']
-1000.0,"[TCP:options-sackok:]-tamper{TCP:urgptr:corrupt}(drop,)-|",1,['-1000']
-1000.0,[TCP:options-sackok:]-|[TCP:seq:704084197]-drop-|[TCP:options-sack:]-|,1,['-1000']
-1000.0,"[TCP:options-sackok:]-tamper{TCP:dport:corrupt}(drop,)-|",1,['-1000']
-1000.0,[TCP:options-altchksumopt:]-drop-|[TCP:options-nop:]-drop-|,1,['-1000']
-1000.0,"[TCP:dport:39090]-fragment{ip:2:True:5}(tamper{TCP:options-mss:corrupt},tamper{TCP:ack:replace:2620223763}(tamper{TCP:window:corrupt},))-|[TCP:options-sackok:]-|",1,['-1000']
-1000.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(drop,)-|",1,['-1000']
-1000.0,"[TCP:options-eol::0]-fragment{tcp:-1:False:19}(duplicate(,tamper{TCP:options-nop:replace:}),duplicate)-|[TCP:options-nop:]-|",1,['-1000']
-1000.0,"[TCP:options-wscale:3]-duplicate(,fragment{tcp:-1:False:5}(duplicate,))-|[TCP:options-sack:]-drop-|",1,['-1000']
-1000.0,[TCP:options-altchksumopt:]-|[TCP:dataofs:11]-fragment{tcp:-1:False}-|,1,['-1000']
-1000.0,[TCP:options-sackok:]-|[TCP:options-nop::0]-tamper{TCP:options-uto:corrupt}-|,1,['-1000']
-1000.0,"[TCP:options-sack::0]-tamper{TCP:reserved:replace:2}(tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-sackok:corrupt}(tamper{TCP:options-altchksum:corrupt},),),)-|[TCP:options-eol:]-drop-|",1,['-1000']
-1000.0,"[TCP:options-sackok:]-tamper{TCP:options-wscale:corrupt}(tamper{TCP:sport:corrupt}(drop,),)-|",1,['-1000']
-1000.0,[TCP:options-altchksumopt:]-drop-|[TCP:dataofs:11]-tamper{TCP:options-nop:corrupt}-|,1,['-1000']
-1000.0,"[TCP:options-wscale:35]-tamper{TCP:ack:corrupt}(tamper{TCP:load:corrupt},)-|[TCP:options-sackok:]-|",1,['-1000']
-1000.0,"[TCP:options-sack:]-tamper{TCP:options-nop:replace:}(drop,)-|",1,['-1000']
-1000.0,"[TCP:options-sackok:]-tamper{TCP:options-altchksum:corrupt}(drop,)-|",1,['-1000']
-1000.0,[TCP:options-mss:30828]-tamper{TCP:options-altchksum:replace:81}-|[TCP:options-sackok:]-|,1,['-1000']
-1000.0,[TCP:options-mss:30828]-tamper{TCP:dataofs:corrupt}-|[TCP:options-sackok:]-|,1,['-1000']
-1000.0,[TCP:options-mss:30828]-tamper{TCP:window:corrupt}-|[TCP:options-sackok:]-|,1,['-1000']
-1000.0,[TCP:options-sack:]-|[TCP:options-eol:]-|,1,['-1000']
-1000.0,"[TCP:options-sackok:]-tamper{TCP:dport:corrupt}(tamper{TCP:chksum:replace:23764}(tamper{TCP:options-altchksum:replace:34}(drop,),),)-|",1,['-1000']
-1000.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-uto:replace:207}(drop,)-|",1,['-1000']
-1000.0,"[TCP:dport:14069]-duplicate(,fragment{tcp:16:False:8}(fragment{ip:-1:True:42},tamper{TCP:ack:replace:2620223763}(fragment{tcp:8:False:19},)))-|[TCP:options-sack:]-|",1,['-1000']
-1000.0,"[TCP:options-altchksumopt:]-|[TCP:options-altchksumopt::0]-tamper{TCP:options-mss:corrupt}(drop,)-|",1,['-1000']
-1000.0,[TCP:options-altchksumopt:]-drop-|[TCP:dport:59851]-fragment{tcp:-1:False}-|,1,['-1000']
-1000.0,"[TCP:options-eol::0]-duplicate(tamper{TCP:sport:corrupt},duplicate)-|[TCP:options-sackok:]-|",1,['-1000']
-1000.0,[TCP:options-mss:30828]-fragment{tcp:15:True:14}-|[TCP:options-sackok:]-|,1,['-1000']
-1000.0,"[TCP:options-altchksumopt:]-|[TCP:urgptr:12211]-fragment{tcp:-1:True}(,tamper{TCP:seq:replace:4108324904}(duplicate,))-|",1,['-1000']
-1000.0,[TCP:dport:14069]-duplicate-|[TCP:options-sack:]-|,1,['-1000']
-1000.0,"[TCP:options-altchksumopt:]-tamper{TCP:sport:replace:15443}(drop,)-|",1,['-1000']
-1000.0,"[TCP:options-sackok:]-tamper{TCP:chksum:replace:63549}(drop,)-|[TCP:load:__DNS_REQUEST__:3]-fragment{tcp:-1:False:5}(tamper{TCP:options-sack:replace:},)-|",1,['-1000']
-1000.0,[TCP:options-wscale:13]-fragment{tcp:-1:False}-|[TCP:options-sackok:]-|,1,['-1000']
-1000.0,[TCP:options-altchksumopt:]-|[TCP:options-uto:223]-drop-|,1,['-1000']
-1000.0,"[TCP:options-altchksumopt:]-tamper{TCP:window:replace:100}(drop,)-|",1,['-1000']
-1000.0,[TCP:options-altchksumopt:]-drop-|[TCP:options-altchksumopt::0]-|,1,['-1000']
-1000.0,"[TCP:load:__HTTP_REQUEST__]-duplicate(duplicate(drop,tamper{TCP:ack:replace:3399349311}),tamper{TCP:options-mss:corrupt}(tamper{TCP:dataofs:replace:14},))-|[TCP:options-sack:]-|",1,['-1000']
-1000.0,"[TCP:options-eol:]-|[TCP:options-uto:214]-fragment{tcp:14:False:7}(tamper{TCP:options-eol:corrupt},)-|",1,['-1000']
-1000.0,[TCP:options-altchksumopt:]-drop-|[TCP:options-timestamp:411778350]-tamper{TCP:urgptr:corrupt}-|,1,['-1000']
-1000.0,[TCP:options-uto:110]-tamper{TCP:flags:replace:}-|[TCP:options-sackok:]-|,1,['-1000']
-1000.0,"[TCP:options-altchksumopt:]-tamper{TCP:ack:replace:4059568779}(drop,)-|",1,['-1000']
-1000.0,[TCP:options-sackok:]-drop-|[TCP:options-mss:39175]-tamper{TCP:options-uto:corrupt}-|,1,['-1000']
-1000.0,"[TCP:options-sack:]-|[TCP:options-sackok::0]-tamper{TCP:dataofs:replace:12}(duplicate,)-|",1,['-1000']
-1000.0,"[TCP:options-altchksumopt:]-|[TCP:options-nop::0]-duplicate(fragment{tcp:-1:True}(,fragment{tcp:-1:True}),)-|[TCP:options-sack:]-|",1,['-1000']
-1000.0,"[TCP:options-altchksumopt:]-tamper{TCP:window:corrupt}(tamper{TCP:sport:corrupt}(drop,),)-|",1,['-1000']
-1000.0,[TCP:options-altchksumopt:]-|[TCP:load:]-drop-|,1,['-1000']
-1000.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-sack:replace:}(drop,)-|",1,['-1000']
-1000.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-altchksum:replace:159}(drop,)-|",1,['-1000']
-1000.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-sackok:replace:}(tamper{TCP:options-mss:replace:39975}(drop,),)-|",1,['-1000']
-1000.0,"[TCP:load:__DNS_REQUEST__]-fragment{tcp:-1:True:12}(tamper{TCP:options-nop:corrupt},duplicate(tamper{TCP:options-timestamp:corrupt},))-|[TCP:options-eol:]-|",1,['-1000']
-1000.0,[TCP:options-altchksumopt:]-drop-|[TCP:dataofs:15:0]-fragment{tcp:-1:True}-|,1,['-1000']
-1000.0,"[TCP:options-altchksumopt:]-|[TCP:window:60]-tamper{TCP:ack:replace:3470852446}(duplicate,)-|",1,['-1000']
-1000.0,"[TCP:options-eol::0]-tamper{TCP:options-nop:replace:}(tamper{TCP:window:corrupt}(fragment{tcp:-1:True}(tamper{TCP:options-timestamp:corrupt},),),)-|[TCP:options-sackok:]-|",1,['-1000']
-1000.0,"[TCP:options-altchksumopt:]-duplicate(drop,drop)-|",1,['-1000']
-1000.0,"[TCP:options-eol::0]-tamper{TCP:urgptr:replace:13972}(tamper{TCP:window:corrupt}(fragment{tcp:2:True}(tamper{TCP:options-timestamp:corrupt},duplicate),),)-|[TCP:options-sackok:]-|",1,['-1000']
-1000.0,"[TCP:options-md5header:462a5f4cd2749747f0a3062d2be62faf:3]-duplicate(,duplicate)-|[TCP:options-nop:]-|",1,['-1000']
-1000.0,"[TCP:options-wscale:100]-fragment{tcp:-1:True}(,duplicate)-|[TCP:options-sack:]-|",1,['-1000']
-1000.0,[TCP:options-altchksumopt:]-drop-|[TCP:window:90]-duplicate-|,1,['-1000']
-1000.0,"[TCP:options-altchksumopt:]-|[TCP:options-nop::0]-duplicate(fragment{tcp:-1:True},duplicate)-|",1,['-1000']
-1000.0,"[TCP:options-eol::0]-tamper{TCP:load:replace:3w2f3mel83}(tamper{TCP:window:corrupt}(fragment{tcp:-1:True}(tamper{TCP:options-timestamp:corrupt},),),)-|[TCP:options-sackok:]-|",1,['-1000']
-1000.0,"[TCP:options-altchksumopt:]-tamper{TCP:reserved:replace:6}(tamper{TCP:options-altchksumopt:corrupt}(drop,),)-|",1,['-1000']
-1000.0,"[TCP:options-altchksumopt:]-|[TCP:options-altchksum:18]-duplicate(fragment{tcp:-1:True}(fragment{tcp:-1:False},),tamper{TCP:dport:replace:20006})-|[TCP:dataofs:6:0]-tamper{TCP:options-nop:replace:}-|",1,['-1000']
-1000.0,[TCP:options-altchksumopt:]-|[TCP:options-nop::0]-duplicate-|,1,['-1000']
-1000.0,"[TCP:options-altchksumopt:]-|[TCP:options-uto:246:2]-tamper{TCP:flags:replace:FA}(tamper{TCP:ack:corrupt}(fragment{ip:-1:True:7},),)-|",1,['-1000']
-1000.0,"[TCP:options-altchksumopt:]-tamper{TCP:dport:replace:44939}(drop,)-|",1,['-1000']
-1000.0,[TCP:options-altchksumopt:]-drop-|[TCP:options-md5header:ef1a8e08d43a6f86341ca2e727505434]-tamper{TCP:options-sackok:replace:}-|,1,['-1000']
-1000.0,[TCP:options-altchksum:228]-fragment{tcp:48:True:9}-|[TCP:options-eol:]-|,1,['-1000']
-1000.0,"[TCP:options-sackok:]-tamper{TCP:options-sack:corrupt}(tamper{TCP:sport:replace:19668}(drop,),)-|",1,['-1000']
-1000.0,[TCP:options-sackok:]-|[TCP:options-eol::0]-duplicate-|,1,['-1000']
-1000.0,"[TCP:options-altchksumopt:]-|[TCP:options-mss:12683]-tamper{TCP:options-altchksum:corrupt}(fragment{tcp:-1:True:43}(fragment{tcp:-1:True},fragment{tcp:-1:True:5}),)-|",1,['-1000']
-1000.0,[TCP:options-altchksumopt:]-drop-|[TCP:options-sack:]-|,1,['-1000']
-1000.0,"[TCP:options-altchksumopt:]-duplicate(drop,tamper{TCP:reserved:replace:6}(tamper{TCP:options-altchksumopt:corrupt}(drop,),))-|",1,['-1000']
-1000.0,[TCP:options-altchksumopt:]-drop-|[TCP:options-md5header:4f94ec07b7d0ae4ac0c32e97004c0ed6]-tamper{TCP:options-mss:corrupt}-|,1,['-1000']
-1000.0,[TCP:options-eol::0]-tamper{TCP:options-mss:replace:27747}-|[TCP:options-altchksumopt:]-|,1,['-1000']
-1000.0,[TCP:options-altchksumopt:]-drop-|[TCP:window:150]-tamper{TCP:flags:corrupt}-|,1,['-1000']
-1000.0,[TCP:options-altchksumopt:]-|[TCP:sport:39856]-tamper{TCP:options-mss:corrupt}-|,1,['-1000']
-1000.0,[TCP:options-altchksumopt:]-|[TCP:options-sack:]-|,1,['-1000']
-1000.0,[TCP:options-eol::0]-|[TCP:options-eol:]-|,1,['-1000']
-20.0,"[TCP:seq:3758192846]-tamper{TCP:reserved:corrupt}(tamper{TCP:seq:corrupt},)-|[TCP:ack:495465425]-duplicate-|",1,['-20']
-20.0,"[TCP:urgptr:60438]-duplicate(duplicate(,tamper{TCP:options-md5header:replace:1a02e78fb288099f34f6120273275b9d}),)-|[TCP:options-timestamp:3269399010]-tamper{TCP:reserved:replace:2}-|",1,['-20']
-20.0,"[TCP:options-timestamp:627897757]-fragment{tcp:-1:True}(,tamper{TCP:options-mss:replace:65051})-|[TCP:options-wscale:108]-fragment{tcp:-1:False}-|",1,['-20']
-20.0,"[TCP:options-mss:9409]-tamper{TCP:options-uto:corrupt}(drop,)-|[TCP:sport:22331:4]-drop-|",1,['-20']
-20.0,"[TCP:window:80]-tamper{TCP:options-timestamp:corrupt}(tamper{TCP:options-altchksum:corrupt},)-|[TCP:reserved:1]-fragment{tcp:-1:False}-|",1,['-20']
-20.0,"[TCP:chksum:765]-fragment{tcp:-1:True}(,fragment{tcp:-1:True})-|[TCP:seq:956393940]-fragment{tcp:-1:True}-|",1,['-20']
-20.0,"[TCP:sport:58519]-duplicate(tamper{TCP:options-wscale:replace:173},)-|[TCP:options-timestamp:404616467]-tamper{TCP:ack:corrupt}-|",1,['-20']
-20.0,"[TCP:seq:3210404563]-fragment{tcp:-1:False}(,tamper{TCP:options-wscale:replace:110})-|[TCP:reserved:7]-fragment{tcp:-1:True}-|",1,['-20']
-20.0,"[TCP:options-md5header:435244c1bc535ae5a7cff5bd8be786f0:3]-tamper{TCP:ack:replace:150041672}(tamper{TCP:options-nop:corrupt},)-|[TCP:seq:1617585052]-drop-|",1,['-20']
-20.0,"[TCP:options-md5header:77ed9998d088bcd2ab01e8e02d70b7aa]-tamper{TCP:chksum:replace:43735}(tamper{TCP:flags:replace:FS},)-|[TCP:options-timestamp:1290274460]-tamper{TCP:load:replace:}-|",1,['-20']
-20.0,"[TCP:chksum:26102:4]-tamper{TCP:options-eol:corrupt}(tamper{TCP:options-wscale:replace:141},)-|[TCP:sport:39615:2]-tamper{TCP:options-uto:replace:97}-|",1,['-20']
-20.0,"[TCP:sport:59673]-duplicate(tamper{TCP:ack:replace:1846028993},)-|[TCP:options-mss:65238]-duplicate-|",1,['-20']
-20.0,"[TCP:sport:12977]-fragment{tcp:-1:True}(,fragment{tcp:-1:True})-|[TCP:options-uto:52]-tamper{TCP:sport:replace:14427}-|",1,['-20']
-20.0,"[TCP:options-timestamp:1859495372]-duplicate(duplicate,)-|[TCP:urgptr:19659:3]-duplicate-|",1,['-20']
-20.0,"[TCP:dport:41915]-tamper{TCP:reserved:corrupt}(drop,)-|[TCP:sport:64037]-tamper{TCP:load:corrupt}-|",1,['-20']
-20.0,"[TCP:window:140]-duplicate(,duplicate)-|[TCP:options-wscale:75]-tamper{TCP:options-sack:replace:}-|",1,['-20']
-20.0,"[TCP:options-timestamp:1777521870]-fragment{tcp:-1:True}(duplicate,)-|[TCP:dport:10157]-tamper{TCP:options-uto:replace:112}-|",1,['-20']
-20.0,[TCP:options-timestamp:18368197:4]-|[TCP:sport:47914]-tamper{TCP:options-nop:replace:}-|,1,['-20']
-20.0,[TCP:dport:10406]-|[TCP:urgptr:50067]-drop-|,1,['-20']
-20.0,[TCP:options-timestamp:18368197:4]-|[TCP:load:__HTTP_REQUEST__]-tamper{TCP:load:replace:__DNS_REQUEST__}-|,1,['-20']
-10.0,"[TCP:options-uto:86]-duplicate(tamper{TCP:options-md5header:corrupt},)-|",1,['-10']
-10.0,"[TCP:reserved:5]-duplicate(tamper{TCP:flags:replace:FRPE},tamper{TCP:dataofs:replace:11})-|",1,['-10']
-10.0,"[TCP:load::0]-duplicate(tamper{TCP:window:corrupt},drop)-|",1,['-10']
-10.0,[TCP:options-altchksum:199]-duplicate-|,1,['-10']
-10.0,"[TCP:window:130]-tamper{TCP:dport:replace:23038}(tamper{TCP:options-timestamp:replace:170152252}(tamper{TCP:options-eol:corrupt},),)-|",1,['-10']
-10.0,"[TCP:options-altchksum:205]-tamper{TCP:ack:corrupt}(tamper{TCP:seq:replace:2039419463},)-|",1,['-10']
-10.0,"[TCP:options-md5header:4f0993374c075ce09b012e34c6073ffc:0]-fragment{tcp:42:False:21}(tamper{TCP:options-uto:corrupt},)-|",1,['-10']
-10.0,[TCP:reserved:1]-duplicate-|,1,['-10']
-10.0,"[TCP:options-mss:48929:3]-tamper{TCP:ack:replace:1141146420}(duplicate,)-|",1,['-10']
-10.0,"[TCP:options-nop:]-duplicate(,duplicate)-|[TCP:options-timestamp:4228424440]-tamper{TCP:sport:replace:17821}-|",1,['-10']
-10.0,[TCP:options-mss:18719]-drop-|,1,['-10']
-10.0,[TCP:window:160]-tamper{TCP:options-uto:corrupt}-|,1,['-10']
-10.0,"[TCP:urgptr:64129]-tamper{TCP:options-mss:corrupt}(tamper{TCP:sport:corrupt},)-|",1,['-10']
-10.0,"[TCP:dport:42455]-duplicate(duplicate,)-|",1,['-10']
-10.0,"[TCP:urgptr:25261:3]-tamper{TCP:load:corrupt}(duplicate(fragment{tcp:-1:True},),)-|",1,['-10']
-10.0,"[TCP:urgptr:61552]-duplicate(,tamper{TCP:options-md5header:corrupt})-|",1,['-10']
-10.0,[TCP:seq:3159035872]-fragment{tcp:-1:False}-|,1,['-10']
-10.0,"[TCP:urgptr:13444]-tamper{TCP:options-mss:replace:59959}(tamper{TCP:ack:corrupt},)-|[TCP:options-altchksumopt:]-fragment{tcp:-1:True}-|",1,['-10']
-10.0,[TCP:ack:2562436184:4]-duplicate-|,1,['-10']
-10.0,"[TCP:options-mss:47701]-duplicate(tamper{TCP:options-mss:corrupt}(fragment{tcp:-1:False},),)-|",1,['-10']
-10.0,[TCP:options-uto:26]-tamper{TCP:ack:replace:2400863240}-|,1,['-10']
-10.0,"[TCP:reserved:5]-tamper{TCP:options-wscale:replace:94}(duplicate,)-|",1,['-10']
