Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-1000.0,"[TCP:load:]-drop-|[TCP:flags:A:0]-duplicate(tamper{TCP:options-md5header:corrupt},)-|[TCP:options-nop:]-tamper{TCP:options-md5header:corrupt}(drop,)-|",1,[-1000]
-1000.0,[TCP:flags:A:0]-|[TCP:options-nop:]-drop-|,1,[-1000]
-1000.0,[TCP:load:]-drop-|[TCP:flags:A:0]-duplicate-|[TCP:options-nop:]-drop-|[TCP:sport:34402]-tamper{TCP:options-eol:replace:}-|,1,[-1000]
-1000.0,[TCP:load:]-drop-|[TCP:options-mss:48188:3]-duplicate-|[TCP:options-nop:]-drop-|,1,[-1000]
-1000.0,[TCP:load:]-drop-|[TCP:options-nop:]-drop-|[TCP:flags:A:0]-duplicate-|,1,[-1000]
-1000.0,[TCP:options-nop:]-drop-|[TCP:load:]-|[TCP:flags:A:0]-duplicate-|,1,[-1000]
-1000.0,[TCP:load:]-drop-|[TCP:flags:A:0]-duplicate-|[TCP:options-nop:]-drop-|[TCP:sport:58476]-tamper{TCP:dataofs:corrupt}-|,1,[-1000]
-1000.0,"[TCP:load:]-tamper{TCP:seq:replace:95905848}(drop,)-|[TCP:flags:A:0]-duplicate(,tamper{TCP:options-mss:corrupt})-|[TCP:options-nop:]-|[TCP:ack:1987284544]-drop-|",1,[-1000]
-1000.0,[TCP:load:]-|[TCP:flags:A:0]-|[TCP:options-nop:]-drop-|,1,[-1000]
-1000.0,[TCP:urgptr:43296]-duplicate-|[TCP:options-nop:]-drop-|,1,[-1000]
-1000.0,[TCP:flags:A:0]-duplicate-|[TCP:options-nop:]-|,1,[-1000]
-1000.0,[TCP:flags:A:0]-duplicate-|[TCP:load:]-drop-|[TCP:options-nop:]-drop-|,1,[-1000]
-1000.0,"[TCP:load:]-drop-|[TCP:flags:A:0]-duplicate(tamper{TCP:reserved:replace:4},tamper{TCP:ack:replace:2588227736})-|[TCP:options-nop:]-drop-|",1,[-1000]
-1000.0,"[TCP:load:]-|[TCP:flags:A:0]-duplicate(,tamper{TCP:reserved:replace:4})-|[TCP:options-nop:]-drop-|",1,[-1000]
-1000.0,[TCP:load:]-drop-|[TCP:flags:A:0]-drop-|[TCP:options-nop:]-|,1,[-1000]
-1000.0,"[TCP:load:]-|[TCP:flags:A:0]-|[TCP:options-nop:]-tamper{TCP:flags:replace:FSRPEN}(drop,)-|",1,[-1000]
-1000.0,[TCP:load:]-drop-|[TCP:flags:A:0]-|[TCP:options-nop:]-|,1,[-1000]
-1000.0,[TCP:load:]-drop-|[TCP:flags:A:0]-duplicate-|[TCP:options-nop:]-drop-|[TCP:urgptr:40248]-tamper{TCP:sport:corrupt}-|,1,[-1000]
-1000.0,"[TCP:flags:A:0]-duplicate(,drop)-|[TCP:options-nop:]-|",1,[-1000]
-1000.0,[TCP:load:]-drop-|[TCP:flags:A:0]-duplicate-|[TCP:options-nop:]-drop-|[TCP:dport:37651]-duplicate-|,1,[-1000]
-1000.0,[TCP:load:]-drop-|[TCP:flags:A:0]-duplicate-|[TCP:options-nop:]-drop-|[TCP:options-md5header:df6e3e2588c8d94fb917580c3f357feb]-tamper{TCP:options-altchksum:corrupt}-|,1,[-1000]
-1000.0,[TCP:flags:A:0]-duplicate-|[TCP:flags:A:0]-duplicate-|[TCP:options-nop:]-drop-|,1,[-1000]
-1000.0,[TCP:load:]-drop-|[TCP:options-nop:]-|,1,[-1000]
-1000.0,"[TCP:load:]-drop-|[TCP:flags:A:0]-duplicate(tamper{TCP:reserved:replace:4},drop)-|[TCP:options-nop:]-drop-|",1,[-1000]
-1000.0,[TCP:load:]-drop-|[TCP:options-nop:]-drop-|,1,[-1000]
-1000.0,"[TCP:load:]-|[TCP:flags:A:0]-duplicate(,fragment{tcp:-1:False})-|[TCP:options-nop:]-drop-|",1,[-1000]
-1000.0,"[TCP:load:]-drop-|[TCP:flags:A:0]-duplicate(tamper{TCP:reserved:replace:4},)-|[TCP:options-nop:]-drop-|[TCP:options-eol::0]-duplicate-|",1,[-1000]
-20.0,"[TCP:ack:457859932]-duplicate(fragment{tcp:-1:True},)-|[TCP:urgptr:121]-tamper{TCP:ack:corrupt}-|",1,[-20]
-20.0,"[TCP:options-mss:14911]-tamper{TCP:options-altchksumopt:corrupt}(duplicate,)-|[TCP:options-wscale:74]-drop-|",1,[-20]
-20.0,"[TCP:options-altchksum:200]-duplicate(tamper{TCP:dataofs:replace:11},)-|[TCP:load:__HTTP_REQUEST__]-tamper{TCP:options-eol:corrupt}-|",1,[-20]
-20.0,"[TCP:options-md5header:139bdff710fbc0ff0362b981fbb758a8]-fragment{tcp:-1:False}(,duplicate)-|[TCP:ack:3566195265]-tamper{TCP:options-timestamp:corrupt}-|",1,[-20]
-20.0,"[TCP:chksum:15073]-fragment{tcp:-1:False}(,drop)-|[TCP:urgptr:53792]-duplicate-|",1,[-20]
-20.0,"[TCP:dport:36653]-tamper{TCP:options-altchksumopt:corrupt}(fragment{tcp:-1:False},)-|[TCP:sport:38007]-duplicate-|",1,[-20]
-20.0,"[TCP:window:190]-tamper{TCP:chksum:replace:49944}(fragment{tcp:-1:True}(duplicate,),)-|[TCP:seq:721880378:2]-tamper{TCP:ack:replace:3007147824}-|",1,[-20]
-20.0,"[TCP:options-mss:44766]-tamper{TCP:dport:replace:50485}(drop,)-|[TCP:load:__HTTP_REQUEST__]-drop-|",1,[-20]
-20.0,"[TCP:dataofs:2]-tamper{TCP:options-sack:replace:}(fragment{tcp:-1:True},)-|[TCP:load:__HTTP_REQUEST__]-tamper{TCP:options-timestamp:corrupt}-|",1,[-20]
-20.0,"[TCP:seq:4150720073]-tamper{TCP:reserved:replace:7}(tamper{TCP:options-mss:corrupt},)-|[TCP:options-wscale:170]-fragment{tcp:-1:False}-|",1,[-20]
-20.0,"[TCP:ack:1795646385]-duplicate(tamper{TCP:dport:replace:44363},)-|[TCP:dataofs:5]-tamper{TCP:chksum:replace:39457}-|",1,[-20]
-20.0,"[TCP:urgptr:9334:0]-tamper{TCP:options-sackok:corrupt}(tamper{TCP:flags:corrupt},)-|[TCP:urgptr:27516]-fragment{tcp:-1:False}-|",1,[-20]
-20.0,"[TCP:dataofs:5]-fragment{tcp:-1:False}(drop,)-|[TCP:ack:1629431012]-fragment{tcp:-1:True}-|",1,[-20]
-20.0,"[TCP:ack:1082352248:4]-fragment{tcp:-1:True}(tamper{TCP:seq:replace:1175226523},)-|[TCP:options-md5header:62ab4012109b8199f2a0c0fadf20919e]-duplicate-|",1,[-20]
-20.0,"[TCP:options-wscale:213:1]-tamper{TCP:chksum:corrupt}(tamper{TCP:options-nop:replace:},)-|[TCP:urgptr:32288]-fragment{tcp:-1:True}-|",1,[-20]
-20.0,"[TCP:options-wscale:195]-duplicate(,tamper{TCP:load:replace:__HTTP_REQUEST__})-|[TCP:options-timestamp:1925139595]-duplicate-|",1,[-20]
-20.0,"[TCP:dport:2626]-tamper{TCP:flags:corrupt}(fragment{tcp:-1:True},)-|[TCP:dport:22802]-duplicate-|",1,[-20]
-20.0,[TCP:ack:1332563119]-|[TCP:load:t9ol3e5g9r]-fragment{tcp:-1:True}-|,1,[-20]
-19.308,"[TCP:reserved:5]-tamper{TCP:options-uto:corrupt}(tamper{TCP:sport:corrupt},)-|[TCP:options-md5header:6229c317fcc32f3584d4cf1f7fb55dcc]-duplicate-|",1,[-19.308]
-10.0,"[TCP:dport:31371]-tamper{TCP:sport:replace:27587}(tamper{TCP:window:corrupt}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:reserved:5]-fragment{tcp:-1:True}(,tamper{TCP:seq:replace:1046066234})-|",1,[-10]
-10.0,"[TCP:window:150]-duplicate(duplicate(fragment{tcp:-1:True},),)-|",1,[-10]
-10.0,[TCP:seq:3151789877:0]-tamper{TCP:options-md5header:corrupt}-|,1,[-10]
-10.0,"[TCP:options-uto:236:2]-duplicate(,fragment{tcp:-1:True})-|",1,[-10]
-10.0,[TCP:sport:5823]-drop-|,1,[-10]
-10.0,[TCP:options-wscale:136]-duplicate-|,1,[-10]
-10.0,"[TCP:options-altchksum:43:3]-tamper{TCP:options-eol:replace:}(duplicate,)-|",1,[-10]
-10.0,[TCP:sport:43562]-drop-|,1,[-10]
-10.0,"[TCP:urgptr:1350]-duplicate(,tamper{TCP:options-sackok:replace:})-|",1,[-10]
-10.0,"[TCP:sport:51386:3]-tamper{TCP:options-altchksum:corrupt}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,"[TCP:dport:34969]-tamper{TCP:options-md5header:replace:da5bcf404062f2d3483118208277bb60}(tamper{TCP:options-altchksumopt:replace:},)-|",1,[-10]
-10.0,"[TCP:seq:3243932351]-tamper{TCP:options-mss:corrupt}(tamper{TCP:options-uto:corrupt}(fragment{tcp:-1:False},),)-|",1,[-10]
-10.0,"[TCP:reserved:2]-tamper{TCP:ack:corrupt}(fragment{tcp:-1:False}(,tamper{TCP:ack:corrupt}),)-|",1,[-10]
-10.0,"[TCP:options-wscale:181]-fragment{ip:-1:False:40}(,drop)-|",1,[-10]
-10.0,[TCP:load:12fhjiql7v]-tamper{TCP:options-altchksumopt:corrupt}-|,1,[-10]
-10.0,[TCP:options-timestamp:315541954]-tamper{TCP:options-altchksum:replace:6}-|,1,[-10]
-10.0,"[TCP:options-uto:251]-fragment{tcp:-1:True}(duplicate(duplicate,),tamper{TCP:reserved:corrupt})-|",1,[-10]
-10.0,"[TCP:load:f1ogu23o6q]-tamper{TCP:seq:replace:3959909532}(duplicate,)-|",1,[-10]
-10.0,"[TCP:seq:99680749:1]-tamper{TCP:window:replace:10}(fragment{tcp:-1:False}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:options-wscale:5]-duplicate(,drop)-|",1,[-10]
-10.0,"[TCP:dataofs:8]-fragment{tcp:-1:False}(tamper{TCP:options-eol:corrupt}(fragment{tcp:-1:True},),)-|",1,[-10]
-10.0,"[TCP:options-altchksum:252]-tamper{TCP:window:replace:10}(tamper{TCP:options-altchksumopt:corrupt},)-|",1,[-10]
-10.0,[TCP:ack:1732734391]-tamper{TCP:options-sackok:corrupt}-|,1,[-10]
-10.0,"[TCP:sport:42807:1]-tamper{TCP:options-sackok:corrupt}(duplicate,)-|",1,[-10]
-10.0,[TCP:options-altchksum:232]-drop-|,1,[-10]
-10.0,"[TCP:options-altchksum:58]-tamper{TCP:options-sack:replace:}(tamper{TCP:sport:corrupt}(tamper{TCP:options-altchksum:replace:213},),)-|",1,[-10]
-10.0,[TCP:options-md5header:c1cebdb025d5f962f6371a99544f2ca1]-tamper{TCP:options-mss:replace:43095}-|,1,[-10]
-10.0,[TCP:reserved:2]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-altchksum:21:3]-duplicate-|,1,[-10]
-10.0,[TCP:options-md5header:afff138f4136086cd823a3b5f30914a2]-tamper{TCP:dport:replace:37552}-|,1,[-10]
-10.0,[TCP:options-mss:13393]-drop-|,1,[-10]
-10.0,"[TCP:dport:15980]-duplicate(,tamper{TCP:options-altchksum:replace:121})-|",1,[-10]
-10.0,"[TCP:load:fyqat7ylul:1]-duplicate(,tamper{TCP:sport:replace:1787})-|",1,[-10]
-10.0,[TCP:seq:2794045739]-drop-|,1,[-10]
-10.0,[TCP:options-md5header:98a9a66f78cfa686b393c15a8328c883]-drop-|,1,[-10]
-10.0,"[TCP:load:4ae2em0htf]-duplicate(tamper{TCP:ack:replace:1980422907},)-|",1,[-10]
-10.0,[TCP:load:xp1m1r5r6f]-tamper{TCP:ack:replace:269713464}-|,1,[-10]
-10.0,[TCP:flags:PAEC:2]-fragment{tcp:-1:True}-|[TCP:options-eol::0]-tamper{TCP:dport:replace:40253}-|,1,[-10]
-10.0,"[TCP:flags:RPAE]-tamper{TCP:sport:replace:23810}(tamper{TCP:chksum:replace:61404}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:options-md5header:edad468ce0017e4157363dd13bfa284a]-fragment{tcp:-1:True}(duplicate(tamper{TCP:reserved:replace:4},),)-|",1,[-10]
-10.0,[TCP:reserved:1:2]-tamper{TCP:window:corrupt}-|,1,[-10]
-10.0,[TCP:options-wscale:73]-duplicate-|,1,[-10]
-10.0,"[TCP:dport:21431]-duplicate(tamper{TCP:seq:replace:1001607593}(tamper{TCP:options-eol:replace:},),)-|",1,[-10]
-10.0,"[TCP:options-timestamp:2829021532]-fragment{tcp:-1:True}(,fragment{ip:-1:True:5})-|",1,[-10]
-10.0,"[TCP:options-mss:4135]-tamper{TCP:options-mss:replace:54609}(fragment{tcp:-1:True}(duplicate,),)-|",1,[-10]
-10.0,[TCP:dataofs:1]-drop-|,1,[-10]
-10.0,"[TCP:sport:65320]-tamper{TCP:options-sack:corrupt}(tamper{TCP:options-sackok:replace:},)-|",1,[-10]
-10.0,"[TCP:sport:19702]-tamper{TCP:options-sackok:replace:}(duplicate,)-|[TCP:options-eol:]-tamper{TCP:options-nop:replace:}-|",1,[-10]
-10.0,[TCP:seq:3494723750]-drop-|,1,[-10]
-10.0,[TCP:reserved:3]-duplicate-|,1,[-10]
-10.0,[TCP:dport:54469:1]-duplicate-|,1,[-10]
-10.0,"[TCP:sport:8370]-duplicate(tamper{TCP:reserved:replace:1},)-|",1,[-10]
-10.0,"[TCP:ack:3217314844]-tamper{TCP:options-mss:corrupt}(drop,)-|",1,[-10]
-10.0,[TCP:reserved:2:1]-tamper{TCP:load:corrupt}-|,1,[-10]
-10.0,"[TCP:dport:35674]-tamper{TCP:load:replace:}(drop,)-|",1,[-10]
-10.0,[TCP:options-wscale:114]-drop-|,1,[-10]
-10.0,[TCP:reserved:3]-tamper{TCP:dataofs:replace:13}-|,1,[-10]
-10.0,"[TCP:dport:28092]-tamper{TCP:options-sack:replace:}(tamper{TCP:window:replace:170}(tamper{TCP:urgptr:corrupt},),)-|",1,[-10]
-10.0,"[TCP:chksum:60458]-tamper{TCP:ack:replace:1389929908}(tamper{TCP:options-altchksum:corrupt}(duplicate(tamper{TCP:reserved:corrupt},),),)-|",1,[-10]
-10.0,"[TCP:window:170]-tamper{TCP:options-altchksumopt:replace:}(fragment{tcp:-1:True}(,tamper{TCP:urgptr:replace:54997}),)-|",1,[-10]
-10.0,"[TCP:options-wscale:209:2]-duplicate(,tamper{TCP:options-sack:replace:})-|",1,[-10]
-10.0,[TCP:seq:1107111960]-tamper{TCP:options-timestamp:replace:619641535}-|,1,[-10]
-10.0,"[TCP:options-mss:41474]-tamper{TCP:load:replace:cn9r2h9sw1}(tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-altchksumopt:corrupt},),)-|",1,[-10]
-10.0,[TCP:ack:1332563119]-duplicate-|,1,[-10]
-10.0,"[TCP:flags:UEN]-duplicate(duplicate,tamper{TCP:dataofs:replace:9})-|",1,[-10]
-10.0,[TCP:seq:2599798778]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-timestamp:2717929177]-tamper{TCP:options-wscale:corrupt}-|,1,[-10]
-10.0,"[TCP:chksum:41367]-fragment{ip:-1:False}(,tamper{TCP:load:replace:ps6ixlsa0c})-|",1,[-10]
-10.0,[TCP:options-altchksum:215]-duplicate-|,1,[-10]
-10.0,[TCP:options-wscale:97]-duplicate-|,1,[-10]
-10.0,"[TCP:options-md5header:557ead0c2f4bf41e8a60ce1a1f017db0:2]-fragment{tcp:-1:False}(tamper{TCP:urgptr:corrupt},)-|",1,[-10]
-10.0,"[TCP:dataofs:12:4]-tamper{TCP:dataofs:replace:8}(tamper{TCP:options-sack:replace:}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:seq:945237192]-tamper{TCP:window:corrupt}(tamper{TCP:options-md5header:replace:0a72201c1927f6927a7809aae98a8aaa}(drop,),)-|",1,[-10]
-10.0,"[TCP:options-mss:26142:3]-tamper{TCP:dport:corrupt}(tamper{TCP:dataofs:replace:11}(tamper{TCP:chksum:corrupt},),)-|",1,[-10]
-10.0,[TCP:options-timestamp:3571562408]-tamper{TCP:options-mss:replace:915}-|,1,[-10]
-10.0,[TCP:flags:FSECN:0]-tamper{TCP:options-altchksumopt:corrupt}-|,1,[-10]
-10.0,[TCP:options-wscale:214]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-timestamp:366353527]-drop-|,1,[-10]
-10.0,"[TCP:options-sackok::0]-fragment{tcp:-1:True}(,duplicate(,drop))-|[TCP:options-nop:]-tamper{TCP:options-altchksum:corrupt}-|",1,[-10]
-10.0,"[TCP:window:190]-duplicate(drop,drop)-|",1,[-10]
-10.0,[TCP:seq:2921507691]-duplicate-|,1,[-10]
-10.0,"[TCP:options-timestamp:930554122]-tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-sackok:replace:},)-|",1,[-10]
-10.0,"[TCP:options-md5header:52d24325b9b3632aed3289e62f2827b8:3]-duplicate(,duplicate)-|",1,[-10]
-10.0,"[TCP:chksum:61684:1]-fragment{tcp:-1:True}(fragment{tcp:-1:True},duplicate)-|",1,[-10]
-10.0,[TCP:options-uto:139]-duplicate-|,1,[-10]
-10.0,[TCP:flags:P]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:options-eol::0]-tamper{TCP:options-timestamp:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:options-timestamp:3000719292]-tamper{TCP:options-uto:corrupt}(tamper{TCP:chksum:corrupt},)-|",1,[-10]
-10.0,[TCP:seq:4270506415]-drop-|,1,[-10]
-10.0,"[TCP:chksum:56330]-fragment{tcp:58:True}(tamper{TCP:ack:replace:3245587075},)-|",1,[-10]
-10.0,[TCP:options-timestamp:2697368914:3]-tamper{TCP:options-sackok:corrupt}-|,1,[-10]
-10.0,"[TCP:ack:1023545754]-tamper{TCP:chksum:corrupt}(tamper{TCP:window:corrupt},)-|",1,[-10]
-10.0,"[TCP:options-mss:34132]-duplicate(tamper{TCP:options-uto:corrupt},)-|[TCP:options-sack:]-duplicate-|",1,[-10]
-10.0,"[TCP:options-md5header:306b9a6e485964d6bc3f180df1c4292c]-tamper{TCP:options-altchksum:replace:32}(tamper{TCP:dport:corrupt},)-|",1,[-10]
-10.0,"[TCP:urgptr:62777]-tamper{TCP:load:replace:6skxsh0qj7}(tamper{TCP:sport:replace:7922}(duplicate,),)-|",1,[-10]
-10.0,[TCP:urgptr:58823]-duplicate-|,1,[-10]
-10.0,"[TCP:dport:57326]-tamper{TCP:dataofs:replace:4}(duplicate(tamper{TCP:flags:corrupt},),)-|",1,[-10]
-10.0,[TCP:dport:27762]-drop-|,1,[-10]
-10.0,"[TCP:options-md5header:c772b7aec6a05179e113a32c623c4bd3]-duplicate(,drop)-|[TCP:flags:A]-fragment{tcp:-1:True}-|",1,[-10]
-10.0,"[TCP:sport:50475]-tamper{TCP:options-uto:corrupt}(tamper{TCP:chksum:replace:31407}(tamper{TCP:options-timestamp:replace:444363237},),)-|",1,[-10]
-10.0,"[TCP:reserved:2]-tamper{TCP:seq:corrupt}(tamper{TCP:options-nop:replace:},)-|",1,[-10]
-10.0,"[TCP:load:__DNS_REQUEST__]-duplicate(duplicate,)-|[TCP:options-eol:]-tamper{TCP:ack:replace:173367170}-|",1,[-10]
-10.0,[TCP:chksum:16857]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:urgptr:49624:0]-duplicate(,tamper{TCP:ack:corrupt})-|",1,[-10]
-10.0,[TCP:options-wscale:227]-duplicate-|,1,[-10]
-10.0,"[TCP:chksum:43599]-duplicate(duplicate(,tamper{TCP:options-uto:replace:7}),)-|",1,[-10]
-10.0,[TCP:sport:26582:2]-tamper{TCP:window:corrupt}-|,1,[-10]
-10.0,[TCP:window:50]-tamper{TCP:options-md5header:corrupt}-|,1,[-10]
-10.0,[TCP:urgptr:3884:2]-tamper{TCP:options-nop:corrupt}-|,1,[-10]
-10.0,[TCP:window:50]-duplicate-|,1,[-10]
-10.0,"[TCP:options-md5header:9c6b409ed715dd745043168e4ed55a36]-duplicate(duplicate,tamper{TCP:seq:corrupt})-|",1,[-10]
-10.0,"[TCP:sport:49490]-tamper{TCP:options-altchksumopt:corrupt}(fragment{tcp:-1:True}(tamper{TCP:options-wscale:corrupt},),)-|",1,[-10]
-10.0,[TCP:options-uto:140]-duplicate-|,1,[-10]
-10.0,[TCP:options-mss:5638]-drop-|,1,[-10]
-10.0,[TCP:urgptr:61236]-tamper{TCP:options-sack:corrupt}-|,1,[-10]
-10.0,"[TCP:options-timestamp:1199082305:1]-fragment{tcp:-1:True}(,tamper{TCP:ack:replace:4044165560})-|",1,[-10]
-10.0,[TCP:sport:62704]-tamper{TCP:ack:corrupt}-|,1,[-10]
-10.0,"[TCP:options-timestamp:260027774]-tamper{TCP:options-altchksum:replace:109}(fragment{tcp:23:False:11},)-|",1,[-10]
-10.0,[TCP:seq:744153991]-fragment{tcp:-1:False}-|,1,[-10]
-10.0,"[TCP:reserved:1]-tamper{TCP:seq:corrupt}(tamper{TCP:flags:replace:RPUN},)-|",1,[-10]
-10.0,"[TCP:options-md5header:1b47af317b03f4d680cf03d515f349be]-tamper{TCP:chksum:corrupt}(tamper{TCP:dport:replace:44551},)-|",1,[-10]
-10.0,"[TCP:options-altchksum:123]-tamper{TCP:window:replace:60}(fragment{tcp:-1:False},)-|",1,[-10]
-10.0,"[TCP:options-mss:24049]-fragment{tcp:-1:True}(,tamper{TCP:options-wscale:corrupt})-|",1,[-10]
-10.0,"[TCP:dport:13088]-tamper{TCP:dport:corrupt}(tamper{TCP:options-altchksumopt:corrupt}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:dport:38]-fragment{ip:34:True}(duplicate,)-|",1,[-10]
-10.0,[TCP:seq:206845961:2]-duplicate-|,1,[-10]
-10.0,"[TCP:options-altchksum:137]-tamper{TCP:urgptr:replace:63815}(tamper{TCP:options-eol:replace:},)-|",1,[-10]
-10.0,"[TCP:seq:993431579]-tamper{TCP:options-md5header:replace:1651e5996b011f4c689190d167e20cc3}(tamper{TCP:load:replace:lzlcmikx7x},)-|[TCP:options-altchksumopt:]-tamper{TCP:options-wscale:corrupt}-|",1,[-10]
-10.0,"[TCP:options-altchksumopt::0]-fragment{tcp:-1:False}(,fragment{tcp:-1:True})-|[TCP:dport:50592]-fragment{tcp:-1:False}-|",1,[-10]
-10.0,"[TCP:dport:2292]-duplicate(fragment{tcp:-1:True}(,fragment{tcp:-1:True}),)-|",1,[-10]
-10.0,[TCP:options-timestamp:3403818100]-tamper{TCP:options-md5header:replace:91bdc848416187c9b2748f18d1a6ca53}-|,1,[-10]
-10.0,[TCP:sport:50476]-tamper{TCP:options-altchksumopt:corrupt}-|,1,[-10]
-10.0,"[TCP:dport:55546]-tamper{TCP:options-altchksum:corrupt}(tamper{TCP:sport:replace:56213},)-|",1,[-10]
-10.0,[TCP:urgptr:48889]-duplicate-|,1,[-10]
-10.0,"[TCP:urgptr:13078]-tamper{TCP:ack:corrupt}(tamper{TCP:sport:corrupt},)-|",1,[-10]
-10.0,[TCP:options-wscale:111]-duplicate-|,1,[-10]
-10.0,"[TCP:urgptr:45421]-tamper{TCP:load:corrupt}(tamper{TCP:seq:corrupt},)-|",1,[-10]
-10.0,[TCP:dataofs:11:1]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,[TCP:options-mss:52430]-fragment{tcp:-1:True}-|,1,[-10]
-10.0,"[TCP:load:__HTTP_REQUEST__]-duplicate(,tamper{TCP:seq:replace:1241340457})-|",1,[-10]
-10.0,"[TCP:seq:1023176570]-tamper{TCP:options-sackok:replace:}(fragment{ip:-1:True:5},)-|",1,[-10]
-10.0,[TCP:load:__HTTP_REQUEST__:0]-drop-|,1,[-10]
-10.0,"[TCP:dataofs:4]-tamper{TCP:reserved:replace:2}(tamper{TCP:sport:corrupt}(duplicate,),)-|",1,[-10]
-10.0,"[TCP:dataofs:12]-tamper{TCP:chksum:corrupt}(duplicate,)-|",1,[-10]
-10.0,"[TCP:ack:1143688727]-tamper{TCP:dport:replace:18736}(duplicate(,tamper{TCP:sport:replace:11348}),)-|",1,[-10]
-10.0,"[TCP:options-sackok:]-fragment{tcp:-1:False}(,duplicate)-|[TCP:options-md5header:7809a7537b74ac136412473e706c6c6c:2]-tamper{TCP:urgptr:corrupt}-|",1,[-10]
-10.0,[TCP:reserved:3]-tamper{TCP:options-altchksumopt:corrupt}-|,1,[-10]
