Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
0.0,"[TCP:options-nop::0]-tamper{TCP:options-wscale:corrupt}-|[TCP:options-altchksumopt:]-fragment{tcp:-1:True}(,tamper{TCP:flags:corrupt}(duplicate,))-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-md5header:replace:bbfd909a24db5cf06880c75b84e01501}(fragment{tcp:43:True:25}(,duplicate),)-|[TCP:options-altchksumopt:]-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:options-altchksum:replace:1}-|,1,[0]
0.0,"[TCP:reserved:0]-duplicate(tamper{TCP:options-sack:replace:},)-|",1,[0]
0.0,"[TCP:options-sack:]-duplicate(,tamper{TCP:options-sack:corrupt})-|[TCP:options-sackok:]-drop-|",1,[0]
0.0,"[TCP:options-sack::0]-tamper{TCP:ack:replace:3330484144}(duplicate,)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:seq:corrupt}(tamper{TCP:options-altchksum:corrupt},)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:urgptr:replace:18244}(tamper{TCP:seq:replace:4225721410}(tamper{TCP:dataofs:replace:1},),)-|",1,[0]
0.0,"[TCP:options-altchksumopt::0]-fragment{tcp:-1:False}(duplicate(tamper{TCP:options-md5header:corrupt},),)-|",1,[0]
0.0,[TCP:options-altchksum:229]-tamper{TCP:options-md5header:corrupt}-|[TCP:options-sack:]-fragment{tcp:-1:False:37}-|,1,[0]
0.0,"[TCP:load::3]-tamper{TCP:dport:corrupt}(duplicate,)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:dport:replace:20093}(duplicate(tamper{TCP:reserved:replace:3},),)-|",1,[0]
0.0,[TCP:options-sack::0]-duplicate-|[TCP:options-altchksumopt:]-duplicate-|,1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:urgptr:corrupt}-|,1,[0]
0.0,"[TCP:options-altchksumopt::0]-fragment{tcp:-1:False}(fragment{tcp:-1:False}(tamper{TCP:seq:replace:4225721410},fragment{tcp:-1:False}(drop,tamper{TCP:options-sack:corrupt})),tamper{TCP:reserved:replace:3})-|",1,[0]
0.0,"[TCP:options-sack:]-duplicate(,fragment{tcp:-1:False:5})-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:chksum:replace:61618}(duplicate(,drop),)-|[TCP:options-nop:]-fragment{tcp:-1:False}-|",1,[0]
0.0,"[TCP:options-timestamp:3128601180]-tamper{TCP:options-md5header:replace:654774c305d68c4c2457f1cf887381b3}(drop,)-|",1,[0]
0.0,[TCP:options-eol:]-fragment{ip:-1:True:25}-|[TCP:options-altchksum:43]-|,1,[0]
0.0,[TCP:options-sack:]-duplicate-|[TCP:options-altchksumopt:]-tamper{TCP:ack:corrupt}-|,1,[0]
0.0,"[TCP:options-sackok:]-fragment{ip:1:False:27}(tamper{TCP:chksum:corrupt},)-|",1,[0]
0.0,"[TCP:urgptr:44502]-tamper{TCP:chksum:corrupt}(tamper{TCP:options-mss:corrupt}(duplicate,),)-|",1,[0]
0.0,"[TCP:seq:3136477661]-tamper{TCP:load:replace:__DNS_REQUEST__}(tamper{TCP:chksum:replace:37101},)-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(fragment{tcp:-1:False},)-|",1,[0]
0.0,"[TCP:options-sack:]-duplicate-|[TCP:options-eol:]-tamper{TCP:window:replace:160}(fragment{tcp:45:False:25},)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:window:corrupt}(tamper{TCP:options-wscale:replace:145},)-|",1,[0]
0.0,"[TCP:flags:S]-duplicate(,fragment{tcp:46:True})-|",1,[0]
0.0,"[TCP:options-sack::0]-fragment{tcp:-1:True}(duplicate(tamper{TCP:dataofs:corrupt},),)-|",1,[0]
0.0,[TCP:window:120]-fragment{tcp:-1:True:3}-|,1,[0]
0.0,"[TCP:options-sack:]-duplicate(drop,)-|",1,[0]
0.0,"[TCP:options-eol::0]-fragment{tcp:-1:False}(fragment{tcp:-1:True}(fragment{tcp:-1:False},duplicate),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:dataofs:replace:6}(tamper{TCP:sport:replace:32497}(tamper{TCP:options-wscale:replace:224},),)-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:18:True:3}-|[TCP:options-eol:]-fragment{tcp:-1:True:44}(drop,)-|",1,[0]
0.0,"[TCP:options-altchksum:99]-tamper{TCP:sport:corrupt}(fragment{tcp:-1:True},)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:window:replace:10}(tamper{TCP:options-eol:corrupt}(tamper{TCP:sport:replace:1286}(fragment{tcp:-1:True},),),)-|",1,[0]
0.0,[TCP:sport:48058]-fragment{tcp:-1:True:23}-|,1,[0]
0.0,"[TCP:load:vm5cshmksc]-tamper{TCP:options-uto:replace:138}(tamper{TCP:options-eol:corrupt},)-|",1,[0]
0.0,"[TCP:options-mss:44260]-tamper{TCP:options-mss:replace:30061}(tamper{TCP:flags:replace:FSPUCN},)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:chksum:corrupt}(tamper{TCP:options-altchksumopt:replace:},)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-sack:corrupt}(tamper{TCP:options-altchksum:replace:85}(duplicate(duplicate,),),)-|",1,[0]
0.0,[TCP:reserved:0]-tamper{TCP:flags:corrupt}-|,1,[0]
0.0,[TCP:sport:56991]-tamper{TCP:options-timestamp:corrupt}-|[TCP:dport:17537]-tamper{TCP:urgptr:replace:22844}-|,1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:flags:replace:SRPU}(duplicate(tamper{TCP:options-wscale:replace:89},),)-|",1,[0]
0.0,[TCP:dport:17239]-tamper{TCP:chksum:replace:37101}-|,1,[0]
0.0,"[TCP:reserved:4:0]-tamper{TCP:chksum:replace:61618}(tamper{TCP:options-uto:replace:183},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:options-uto:corrupt}(tamper{TCP:sport:replace:19925}(duplicate(tamper{TCP:options-sackok:corrupt}(fragment{tcp:-1:False},),),),),tamper{TCP:window:corrupt}(drop,))-|",1,[0]
0.0,"[TCP:options-md5header:e70816b7ca2711e3b611f2e3283141de]-tamper{TCP:options-uto:replace:138}(fragment{tcp:-1:True},)-|[TCP:flags:PA]-tamper{TCP:options-mss:replace:55046}-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-eol:corrupt}(fragment{tcp:28:False},)-|",1,[0]
0.0,[TCP:urgptr:27429]-tamper{TCP:options-wscale:corrupt}-|,1,[0]
0.0,"[TCP:dport:17239]-tamper{TCP:options-mss:replace:30061}(tamper{TCP:options-altchksum:replace:176},)-|",1,[0]
0.0,"[TCP:window:120]-fragment{tcp:-1:False:5}(,fragment{tcp:-1:True})-|[TCP:options-sack:]-duplicate(tamper{TCP:sport:corrupt},)-|",1,[0]
0.0,[TCP:options-eol::0]-fragment{tcp:-1:False}-|,1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:ack:replace:435745366}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:load:replace:}(tamper{TCP:dataofs:replace:13},)-|",1,[0]
0.0,"[TCP:options-sack:]-duplicate(,tamper{TCP:options-sackok:corrupt})-|",1,[0]
0.0,"[TCP:options-sackok::0]-duplicate(duplicate(fragment{tcp:-1:False},),tamper{TCP:ack:corrupt}(tamper{TCP:window:replace:180},))-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:options-uto:corrupt}(tamper{TCP:options-mss:corrupt}(tamper{TCP:chksum:replace:5892},),),tamper{TCP:dport:corrupt})-|[TCP:sport:39000:1]-|[TCP:options-timestamp:2593871276:1]-fragment{tcp:34:True}-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:options-sackok:replace:}-|,1,[0]
0.0,"[TCP:options-eol:]-fragment{tcp:-1:False}(fragment{tcp:11:True:7}(tamper{TCP:dataofs:replace:13},),)-|",1,[0]
0.0,[TCP:options-sack::0]-fragment{tcp:17:True}-|,1,[0]
0.0,[TCP:options-sack:]-fragment{tcp:46:True}-|,1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:seq:replace:4225721410}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:sport:corrupt}(fragment{tcp:-1:True},)-|",1,[0]
0.0,[TCP:dport:61621]-tamper{TCP:urgptr:corrupt}-|,1,[0]
0.0,"[TCP:reserved:3]-tamper{TCP:options-altchksum:replace:20}(tamper{TCP:chksum:replace:4439},)-|",1,[0]
0.0,[TCP:options-sackok:]-fragment{tcp:49:False}-|,1,[0]
0.0,"[TCP:options-md5header:e70816b7ca2711e3b611f2e3283141de]-tamper{TCP:chksum:corrupt}(tamper{TCP:options-sack:corrupt}(duplicate(,fragment{tcp:-1:False}),),)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:ack:corrupt}(tamper{TCP:options-altchksum:corrupt},)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:reserved:replace:1}(tamper{TCP:options-sackok:corrupt}(tamper{TCP:urgptr:corrupt}(fragment{tcp:-1:True},),),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:options-uto:corrupt}(tamper{TCP:options-mss:corrupt}(tamper{TCP:options-altchksum:replace:30}(tamper{TCP:options-wscale:replace:138},),),),tamper{TCP:window:corrupt}(drop,))-|",1,[0]
0.0,"[TCP:ack:3800006423]-duplicate(,fragment{tcp:46:True})-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:options-timestamp:corrupt}-|,1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-eol:corrupt}(fragment{ip:8:False},)-|[TCP:options-sack:]-duplicate-|",1,[0]
0.0,"[TCP:load:]-fragment{tcp:19:False}(tamper{TCP:urgptr:replace:17509},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,fragment{tcp:-1:False}(tamper{TCP:options-altchksumopt:corrupt}(duplicate(,duplicate),),tamper{TCP:options-uto:replace:1}))-|",1,[0]
0.0,"[TCP:dport:40281]-tamper{TCP:chksum:replace:61618}(tamper{TCP:options-uto:replace:183}(duplicate,),)-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:dataofs:replace:9}-|[TCP:options-sackok:]-duplicate-|,1,[0]
0.0,[TCP:options-eol:]-fragment{tcp:-1:True:28}-|,1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:reserved:replace:4}-|,1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-md5header:replace:bbfd909a24db5cf06880c75b84e01501}(tamper{TCP:options-altchksum:replace:226}(tamper{TCP:dport:replace:24658},),)-|[TCP:options-nop:]-tamper{TCP:chksum:replace:62144}-|",1,[0]
0.0,[TCP:options-timestamp:1216388382]-tamper{TCP:options-sack:corrupt}-|,1,[0]
0.0,"[TCP:options-sack:]-duplicate(tamper{TCP:options-nop:corrupt},duplicate)-|[TCP:options-sack:]-duplicate-|",1,[0]
0.0,"[TCP:options-altchksumopt::0]-fragment{tcp:-1:False}(duplicate(tamper{TCP:options-md5header:corrupt}(fragment{tcp:-1:True},),),tamper{TCP:options-wscale:replace:125})-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-altchksum:corrupt}(tamper{TCP:options-mss:corrupt},)-|",1,[0]
0.0,[TCP:options-sackok:]-fragment{ip:-1:True:20}-|,1,[0]
0.0,[TCP:urgptr:27429]-tamper{TCP:window:replace:90}-|,1,[0]
0.0,"[TCP:dport:126]-tamper{TCP:options-wscale:replace:171}(fragment{tcp:-1:True},)-|",1,[0]
0.0,[TCP:sport:56991]-tamper{TCP:options-uto:replace:58}-|,1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:load:corrupt}(tamper{TCP:options-mss:corrupt}(duplicate,),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:False:5}(tamper{TCP:urgptr:replace:17509},)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-md5header:replace:bbfd909a24db5cf06880c75b84e01501}(fragment{tcp:45:False:25}(duplicate,duplicate),)-|[TCP:options-sack:]-duplicate-|",1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:sport:replace:41832}-|,1,[0]
0.0,"[TCP:options-altchksumopt::0]-fragment{tcp:-1:False}(fragment{ip:-1:True}(tamper{TCP:options-altchksumopt:replace:},),duplicate)-|",1,[0]
0.0,"[TCP:options-sack:]-duplicate(,tamper{TCP:window:corrupt}(tamper{TCP:options-wscale:replace:145},))-|[TCP:options-sack:]-tamper{TCP:dataofs:corrupt}-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-nop:replace:}(tamper{TCP:options-eol:corrupt}(tamper{TCP:sport:corrupt}(fragment{tcp:-1:True},),),)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-eol:replace:}(tamper{TCP:ack:corrupt},)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-eol:corrupt}(duplicate(,tamper{TCP:options-eol:corrupt}),)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-eol:corrupt}(fragment{ip:8:False}(tamper{TCP:flags:corrupt},),)-|",1,[0]
0.0,"[TCP:options-eol:]-fragment{tcp:-1:False}(fragment{tcp:-1:False:7}(tamper{TCP:options-wscale:corrupt},),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:options-uto:corrupt}(tamper{TCP:load:replace:__DNS_REQUEST__}(tamper{TCP:options-eol:corrupt},),),tamper{TCP:options-sack:corrupt})-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-sack:corrupt}(duplicate(tamper{TCP:window:replace:100},),)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:flags:replace:SRPU}(duplicate(,drop),)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:flags:corrupt}(fragment{tcp:-1:False},)-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:options-nop:corrupt}-|[TCP:options-mss:56113]-duplicate-|,1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:True}(,tamper{TCP:urgptr:replace:63874})-|",1,[0]
0.0,"[TCP:reserved:4:0]-tamper{TCP:urgptr:replace:5905}(tamper{TCP:options-uto:replace:183},)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-fragment{tcp:5:True:5}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-sack:replace:}(fragment{tcp:-1:False},)-|",1,[0]
0.0,"[TCP:options-nop::0]-fragment{tcp:-1:True}(tamper{TCP:dataofs:corrupt},)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:chksum:corrupt}(tamper{TCP:options-mss:corrupt},)-|",1,[0]
0.0,[TCP:dport:17239]-|,1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:seq:replace:1949044993}-|,1,[0]
0.0,[TCP:options-sackok:]-fragment{tcp:28:False}-|,1,[0]
0.0,"[TCP:reserved:0]-duplicate(,tamper{TCP:options-sack:replace:})-|",1,[0]
0.0,[TCP:options-eol::0]-fragment{tcp:-1:True:5}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:options-altchksum:corrupt}(fragment{tcp:-1:False}(duplicate,),),tamper{TCP:options-mss:replace:30061}(tamper{TCP:dataofs:replace:5},))-|",1,[0]
0.0,[TCP:options-sack::0]-tamper{TCP:flags:replace:RPCN}-|,1,[0]
0.0,"[TCP:sport:56991]-tamper{TCP:seq:corrupt}(tamper{TCP:options-altchksum:corrupt}(duplicate(tamper{TCP:urgptr:replace:58756},),),)-|",1,[0]
0.0,"[TCP:chksum:12049]-tamper{TCP:options-wscale:corrupt}(tamper{TCP:options-timestamp:corrupt},)-|",1,[0]
0.0,[TCP:sport:56991]-fragment{tcp:56:True}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-uto:corrupt}(tamper{TCP:load:replace:__DNS_REQUEST__}(tamper{TCP:options-eol:corrupt},),)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-eol:corrupt}(fragment{tcp:28:False}(,duplicate),)-|",1,[0]
0.0,[TCP:options-altchksum:229]-|[TCP:options-sack:]-fragment{tcp:-1:True:37}-|,1,[0]
0.0,"[TCP:chksum:25817]-fragment{tcp:19:False}(tamper{TCP:urgptr:replace:17509},)-|",1,[0]
0.0,"[TCP:options-nop::0]-fragment{tcp:-1:True}(tamper{TCP:dataofs:corrupt},tamper{TCP:flags:replace:SRPUC})-|[TCP:options-altchksumopt:]-tamper{TCP:sport:corrupt}-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-md5header:replace:bbfd909a24db5cf06880c75b84e01501}(fragment{tcp:45:False:25}(duplicate,duplicate(tamper{TCP:options-eol:corrupt},)),)-|[TCP:options-sack:]-duplicate-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:urgptr:replace:18244}(tamper{TCP:seq:replace:4225721410}(tamper{TCP:options-eol:replace:},),)-|",1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:sport:replace:41832}-|[TCP:options-altchksumopt:]-drop-|,1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:load:corrupt}(tamper{TCP:options-mss:replace:9278},)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-eol:corrupt}(tamper{TCP:ack:corrupt},)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:dport:replace:20093}(duplicate(tamper{TCP:reserved:replace:3},fragment{tcp:-1:True}),)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-timestamp:replace:79753755}(duplicate(,duplicate),)-|",1,[0]
0.0,"[TCP:dport:9487]-tamper{TCP:options-wscale:corrupt}(duplicate,)-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:chksum:replace:4439}-|,1,[0]
0.0,"[TCP:dport:10126]-tamper{TCP:options-altchksum:replace:20}(tamper{TCP:options-uto:replace:138}(tamper{TCP:options-eol:corrupt},),)-|",1,[0]
0.0,[TCP:options-sackok:]-|[TCP:options-sack:]-duplicate-|,1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:options-altchksumopt:replace:}-|,1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-mss:replace:10188}(duplicate(,tamper{TCP:options-nop:replace:}),)-|",1,[0]
0.0,"[TCP:options-uto:209]-tamper{TCP:options-wscale:corrupt}(tamper{TCP:dport:replace:12805},)-|",1,[0]
0.0,[TCP:options-sack:]-fragment{tcp:-1:False:5}-|,1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:seq:corrupt}-|[TCP:options-altchksum:229]-duplicate-|,1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:ack:replace:3190507600}(duplicate(,drop),)-|[TCP:options-nop:]-tamper{TCP:load:corrupt}(duplicate(tamper{TCP:dataofs:corrupt},),)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:seq:replace:4206021849}(fragment{tcp:-1:False},)-|",1,[0]
0.0,"[TCP:load:]-fragment{tcp:-1:False:5}(,fragment{tcp:-1:True})-|[TCP:options-sack:]-tamper{TCP:sport:corrupt}-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-altchksum:corrupt}(tamper{TCP:options-eol:replace:},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:dataofs:corrupt}(fragment{tcp:-1:True}(tamper{TCP:sport:replace:16207},tamper{TCP:options-eol:corrupt}),)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-sack:corrupt}(duplicate(tamper{TCP:window:replace:100},duplicate),)-|",1,[0]
0.0,"[TCP:options-nop:]-duplicate(fragment{tcp:-1:False},)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-fragment{tcp:36:True:18}-|,1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-timestamp:replace:1548337877}(fragment{tcp:43:True:25}(,duplicate),)-|[TCP:options-altchksumopt:]-duplicate-|",1,[0]
0.0,"[TCP:dport:40281]-duplicate(tamper{TCP:dport:corrupt},)-|",1,[0]
0.0,"[TCP:options-sack::0]-tamper{TCP:ack:replace:3330484144}(fragment{ip:-1:True:25}(,duplicate),)-|",1,[0]
0.0,[TCP:options-eol:]-duplicate-|[TCP:options-altchksum:43]-fragment{tcp:-1:True}-|,1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:options-altchksum:replace:27}-|,1,[0]
0.0,"[TCP:options-timestamp:1216388382]-fragment{tcp:-1:True}(tamper{TCP:options-uto:replace:91},tamper{TCP:dataofs:corrupt})-|",1,[0]
0.0,"[TCP:options-eol:]-fragment{tcp:-1:False:5}(drop,)-|",1,[0]
0.0,[TCP:options-eol::0]-tamper{TCP:options-altchksumopt:replace:}-|,1,[0]
0.0,[TCP:options-sack:]-fragment{tcp:-1:False:46}-|,1,[0]
0.0,"[TCP:dport:17239]-tamper{TCP:options-mss:replace:30061}(tamper{TCP:options-uto:corrupt}(tamper{TCP:options-mss:corrupt}(tamper{TCP:options-wscale:replace:138},),),)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-fragment{tcp:-1:True}-|,1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:load:corrupt}(duplicate(,tamper{TCP:options-nop:replace:}),)-|[TCP:options-sackok:]-tamper{TCP:options-timestamp:replace:3849214909}-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-mss:replace:10188}(tamper{TCP:flags:corrupt}(fragment{tcp:-1:True},),)-|",1,[0]
0.0,"[TCP:flags:S]-duplicate(,fragment{tcp:44:True:22})-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:options-uto:corrupt}(tamper{TCP:sport:replace:19925}(duplicate(fragment{tcp:-1:False},),),),tamper{TCP:window:corrupt}(drop,))-|",1,[0]
0.0,[TCP:options-sack:]-fragment{tcp:-1:False:14}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:options-altchksum:corrupt}(fragment{tcp:-1:False}(duplicate(tamper{TCP:options-nop:replace:},),),),tamper{TCP:options-mss:replace:30061}(tamper{TCP:dataofs:corrupt},))-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:dport:corrupt}(tamper{TCP:options-timestamp:corrupt},)-|",1,[0]
0.0,"[TCP:seq:3700304498]-tamper{TCP:chksum:replace:61618}(tamper{TCP:options-timestamp:replace:551941359}(drop,),)-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:options-altchksumopt:replace:}-|[TCP:options-altchksumopt:]-duplicate-|,1,[0]
0.0,"[TCP:load:vm5cshmksc]-tamper{TCP:options-uto:replace:138}(tamper{TCP:options-eol:corrupt}(tamper{TCP:sport:corrupt},),)-|",1,[0]
0.0,"[TCP:options-eol:]-fragment{tcp:45:False:25}(duplicate,duplicate)-|[TCP:options-sack:]-|",1,[0]
0.0,"[TCP:options-sack:]-duplicate(,tamper{TCP:options-wscale:replace:145})-|",1,[0]
0.0,"[TCP:chksum:12049]-tamper{TCP:options-eol:corrupt}(duplicate(drop,),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,fragment{ip:-1:True:41}(tamper{TCP:options-altchksumopt:corrupt}(duplicate(,duplicate),),tamper{TCP:options-uto:replace:1}))-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:flags:replace:SRPU}(duplicate(tamper{TCP:chksum:corrupt},drop),)-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:options-altchksumopt:replace:}-|,1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:sport:replace:25172}(tamper{TCP:load:corrupt}(duplicate,),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:options-uto:corrupt}(tamper{TCP:sport:replace:19925}(duplicate(,tamper{TCP:options-sackok:corrupt}),),),tamper{TCP:window:corrupt}(drop,))-|",1,[0]
0.0,[TCP:reserved:3]-tamper{TCP:options-altchksum:replace:20}-|,1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:options-sack:replace:}-|[TCP:options-altchksumopt::0]-tamper{TCP:reserved:corrupt}-|,1,[0]
0.0,"[TCP:options-sack:]-duplicate(tamper{TCP:options-sack:corrupt},tamper{TCP:options-sackok:corrupt})-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-timestamp:replace:79753755}(duplicate,)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-sack:corrupt}(fragment{tcp:-1:False},)-|",1,[0]
0.0,"[TCP:options-eol::0]-duplicate(duplicate,)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:chksum:corrupt}(duplicate(tamper{TCP:window:replace:100},),)-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{ip:-1:True:20}(,duplicate)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,drop)-|",1,[0]
0.0,"[TCP:options-sack:]-duplicate(fragment{tcp:-1:True},)-|[TCP:options-eol:]-tamper{TCP:window:replace:160}(fragment{tcp:45:False:25},)-|",1,[0]
0.0,"[TCP:sport:48058]-tamper{TCP:options-eol:corrupt}(fragment{ip:8:False},)-|",1,[0]
0.0,"[TCP:window:120]-fragment{tcp:-1:False:5}(,fragment{ip:-1:True})-|[TCP:options-sack:]-duplicate(,tamper{TCP:sport:corrupt})-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:True}(tamper{TCP:sport:replace:16207},)-|",1,[0]
0.0,[TCP:options-sack::0]-tamper{TCP:options-md5header:corrupt}-|,1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:ack:corrupt}-|,1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:options-uto:replace:14}-|,1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:True}(,tamper{TCP:chksum:corrupt})-|",1,[0]
0.0,"[TCP:options-sack::0]-tamper{TCP:seq:corrupt}(tamper{TCP:options-altchksum:corrupt}(duplicate(,tamper{TCP:urgptr:corrupt}),),)-|",1,[0]
0.0,[TCP:options-sack:]-fragment{ip:-1:False:37}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:True}(,tamper{TCP:flags:corrupt}(duplicate,))-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:seq:corrupt}(tamper{TCP:options-uto:replace:234},)-|[TCP:options-altchksum:229]-tamper{TCP:window:corrupt}(duplicate,)-|",1,[0]
0.0,[TCP:reserved:3]-fragment{tcp:-1:False}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:options-uto:corrupt}(tamper{TCP:sport:replace:19925}(duplicate(tamper{TCP:options-sackok:corrupt}(fragment{tcp:-1:False},),tamper{TCP:dataofs:replace:9}),),),tamper{TCP:window:corrupt}(drop,))-|",1,[0]
0.0,"[TCP:options-altchksumopt::0]-fragment{tcp:-1:False}(duplicate(,tamper{TCP:options-md5header:corrupt}(fragment{tcp:-1:True},)),tamper{TCP:options-wscale:replace:125})-|",1,[0]
0.0,[TCP:options-sack:]-tamper{TCP:options-uto:replace:105}-|,1,[0]
0.0,[TCP:options-sack:]-fragment{tcp:-1:False:48}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:-1:False}(tamper{TCP:chksum:corrupt},tamper{TCP:options-uto:replace:1})-|",1,[0]
